device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,20235,171789168,292,201,3141,3014,91,127,91.00000,0.32750
534F4C31,20235,171794129,302,185,3141,3047,117,94,117.00000,0.24240
534F4C31,20235,171799144,344,219,3136,3006,125,130,125.00000,0.33524
534F4C31,20236,171804138,336,213,3146,3006,123,140,123.00000,0.36103
534F4C31,20237,171809147,349,218,3148,3017,131,131,131.00000,0.33782
534F4C31,20238,171814511,304,232,3127,3016,72,111,72.00000,0.28624
534F4C31,20239,171819143,254,174,3134,3011,80,123,80.00000,0.31719
534F4C31,20240,171824155,295,235,3142,3020,60,122,60.00000,0.31461
534F4C31,20241,171829166,309,232,3135,3012,77,123,77.00000,0.31719
534F4C31,20242,171834166,316,222,3137,3021,94,116,94.00000,0.29914
534F4C31,20243,171839320,268,183,3136,3022,85,114,85.00000,0.29398
534F4C31,20243,171844134,286,175,3135,3014,111,121,111.00000,0.31203
534F4C31,20243,171849646,323,210,3133,3009,113,124,113.00000,0.31977
534F4C31,20244,171854136,312,181,3106,3004,131,102,131.00000,0.26303
534F4C31,20245,171859148,306,182,3145,3018,124,127,124.00000,0.32750
534F4C31,20246,171864364,314,225,3152,3016,89,136,89.00000,0.35071
534F4C31,20246,171869128,273,181,3132,3018,92,114,92.00000,0.29398
534F4C31,20246,171874149,317,220,3136,3013,97,123,97.00000,0.31719
534F4C31,20246,171879139,350,240,3140,3013,110,127,110.00000,0.32750
534F4C31,20247,171884187,318,247,3141,3011,71,130,71.00000,0.33524
534F4C31,20248,171889148,284,197,3151,3005,87,146,87.00000,0.37650
534F4C31,20249,171894239,328,200,3132,3016,128,116,128.00000,0.29914
534F4C31,20250,171899776,342,167,3132,3015,175,117,175.00000,0.30171
534F4C31,20250,171904137,321,182,3136,3014,139,122,139.00000,0.31461
534F4C31,20250,171909151,315,203,3136,3024,112,112,112.00000,0.28882
534F4C31,20250,171914145,334,226,3123,3024,108,99,108.00000,0.25530
534F4C31,20250,171919153,339,221,3134,3014,118,120,118.00000,0.30945
534F4C31,20251,171924252,346,233,3135,3033,113,102,113.00000,0.26303
534F4C31,20252,171929150,361,243,3146,3030,118,116,118.00000,0.29914
534F4C31,20253,171934148,353,232,3131,3028,121,103,121.00000,0.26561
534F4C31,20254,171939482,319,275,3135,3041,44,94,44.00000,0.24240
534F4C31,20255,171944132,260,196,3130,3006,64,124,64.00000,0.31977
534F4C31,20255,171949187,316,171,3134,3009,145,125,145.00000,0.32234
534F4C31,20255,171954144,327,196,3134,2993,131,141,131.00000,0.36360
534F4C31,20256,171959189,320,232,3126,3011,88,115,88.00000,0.29656
534F4C31,20257,171964459,319,217,3125,3022,102,103,102.00000,0.26561
534F4C31,20258,171969240,287,225,3120,3031,62,89,62.00000,0.22951
534F4C31,20258,171974139,258,185,3144,3006,73,138,73.00000,0.35587
534F4C31,20258,171979185,328,236,3141,3021,92,120,92.00000,0.30945
534F4C31,20259,171984139,330,217,3133,3018,113,115,113.00000,0.29656
534F4C31,20260,171989140,317,222,3139,3019,95,120,95.00000,0.30945
534F4C31,20260,171995524,362,246,3133,3013,116,120,116.00000,0.30945
534F4C31,20260,171999131,323,196,3128,3027,127,101,127.00000,0.26045
534F4C31,20261,172004629,306,213,3138,3011,93,127,93.00000,0.32750
534F4C31,20261,172009447,298,195,3130,3008,103,122,103.00000,0.31461
534F4C31,20261,172014136,316,203,3148,3017,113,131,113.00000,0.33782
534F4C31,20261,172019153,331,213,3133,3011,118,122,118.00000,0.31461
534F4C31,20262,172024183,310,260,3112,3010,50,102,50.00000,0.26303
534F4C31,20263,172029677,288,231,3142,3010,57,132,57.00000,0.34040
534F4C31,20264,172034169,290,204,3133,3016,86,117,86.00000,0.30171
534F4C31,20265,172039550,309,224,3135,3040,85,95,85.00000,0.24498
534F4C31,20266,172044129,315,171,3140,3024,144,116,144.00000,0.29914
534F4C31,20267,172049257,339,159,3148,3012,180,136,180.00000,0.35071
534F4C31,20267,172054140,336,189,3143,3016,147,127,147.00000,0.32750
534F4C31,20268,172059189,338,221,3142,3022,117,120,117.00000,0.30945
534F4C31,20269,172064182,346,226,3133,3019,120,114,120.00000,0.29398
534F4C31,20270,172069143,326,216,3136,3015,110,121,110.00000,0.31203
534F4C31,20270,172074162,287,254,3133,3024,33,109,33.00000,0.28108
534F4C31,20270,172079824,262,181,3137,3016,81,121,81.00000,0.31203
534F4C31,20271,172084703,306,188,3136,3014,118,122,118.00000,0.31461
534F4C31,20272,172089674,294,129,3132,3014,165,118,165.00000,0.30429
534F4C31,20272,172095238,341,243,3137,3014,98,123,98.00000,0.31719
534F4C31,20272,172099135,293,181,3137,3030,112,107,112.00000,0.27593
534F4C31,20272,172104147,320,204,3140,3017,116,123,116.00000,0.31719
534F4C31,20273,172109159,348,234,3132,3020,114,112,114.00000,0.28882
534F4C31,20273,172114157,352,256,3135,2992,96,143,96.00000,0.36876
534F4C31,20273,172119147,316,215,3144,3015,101,129,101.00000,0.33266
534F4C31,20274,172124182,305,248,3141,3017,57,124,57.00000,0.31977
534F4C31,20275,172129133,303,207,3129,3040,96,89,96.00000,0.22951
534F4C31,20276,172134135,323,196,3135,3000,127,135,127.00000,0.34813
534F4C31,20277,172139744,335,225,3130,3015,110,115,110.00000,0.29656
534F4C31,20278,172144982,329,180,3141,3015,149,126,149.00000,0.32492
534F4C31,20279,172149132,308,165,3124,3021,143,103,143.00000,0.26561
534F4C31,20280,172154153,303,195,3148,2998,108,150,108.00000,0.38681
534F4C31,20280,172159655,314,145,3131,3015,169,116,169.00000,0.29914
534F4C31,20281,172164964,362,218,3129,3006,144,123,144.00000,0.31719
534F4C31,20282,172169130,321,179,3141,3001,142,140,142.00000,0.36103
534F4C31,20282,172175697,337,173,3141,3016,164,125,164.00000,0.32234
534F4C31,20282,172179140,310,177,3149,3012,133,137,133.00000,0.35329
534F4C31,20283,172184618,341,209,3146,3035,132,111,132.00000,0.28624
534F4C31,20284,172189140,305,172,3153,3021,133,132,133.00000,0.34040
534F4C31,20285,172194846,359,208,3155,3026,151,129,151.00000,0.33266
534F4C31,20286,172199717,345,182,3157,3015,163,142,163.00000,0.36618
534F4C31,20287,172204158,326,188,3154,3012,138,142,138.00000,0.36618
534F4C31,20288,172210538,370,275,3153,3006,95,147,95.00000,0.37908
534F4C31,20288,172216105,333,205,3151,3011,128,140,128.00000,0.36103
534F4C31,20289,172219452,299,175,3140,3013,124,127,124.00000,0.32750
534F4C31,20290,172224191,291,211,3148,3012,80,136,80.00000,0.35071
534F4C31,20291,172229277,269,170,3132,3006,99,126,99.00000,0.32492
534F4C31,20292,172234130,298,164,3152,3011,134,141,134.00000,0.36360
534F4C31,20292,172239140,296,205,3165,3018,91,147,91.00000,0.37908
534F4C31,20292,172244134,317,210,3153,3019,107,134,107.00000,0.34555
534F4C31,20292,172249147,348,224,3154,3026,124,128,124.00000,0.33008
534F4C31,20292,172254161,338,219,3152,3012,119,140,119.00000,0.36103
534F4C31,20293,172259186,348,238,3147,3008,110,139,110.00000,0.35845
534F4C31,20293,172264152,361,251,3135,3016,110,119,110.00000,0.30687
534F4C31,20294,172269595,314,226,3156,3016,88,140,88.00000,0.36103
534F4C31,20295,172274130,291,203,3145,3007,88,138,88.00000,0.35587
534F4C31,20296,172280692,370,204,3155,3017,166,138,166.00000,0.35587
534F4C31,20297,172284131,302,143,3162,3005,159,157,159.00000,0.40486
534F4C31,20297,172290213,338,186,3149,3008,152,141,152.00000,0.36360
534F4C31,20297,172294138,299,161,3150,3009,138,141,138.00000,0.36360
534F4C31,20297,172299147,340,206,3143,3022,134,121,134.00000,0.31203
534F4C31,20298,172304143,340,211,3152,3012,129,140,129.00000,0.36103
534F4C31,20299,172309153,348,246,3152,3014,102,138,102.00000,0.35587
534F4C31,20300,172314744,330,251,3149,3029,79,120,79.00000,0.30945
534F4C31,20300,172319135,268,178,3155,3009,90,146,90.00000,0.37650
534F4C31,20300,172324174,309,228,3140,3010,81,130,81.00000,0.33524
534F4C31,20300,172329164,331,233,3151,3015,98,136,98.00000,0.35071
534F4C31,20300,172334137,330,234,3151,3028,96,123,96.00000,0.31719
534F4C31,20300,172339145,303,202,3152,3013,101,139,101.00000,0.35845
534F4C31,20301,172344289,342,234,3163,3024,108,139,108.00000,0.35845
534F4C31,20302,172349606,356,237,3179,3015,119,164,119.00000,0.42292
534F4C31,20303,172354480,307,231,3147,3013,76,134,76.00000,0.34555
534F4C31,20304,172359142,253,278,3154,3016,-25,138,-25.00000,0.35587
534F4C31,20304,172365066,227,187,3152,3008,40,144,40.00000,0.37134
534F4C31,20304,172369158,262,200,3152,3014,62,138,62.00000,0.35587
534F4C31,20305,172374218,287,216,3154,3017,71,137,71.00000,0.35329
534F4C31,20305,172379134,322,228,3146,3011,94,135,94.00000,0.34813
534F4C31,20305,172384144,313,235,3146,3010,78,136,78.00000,0.35071
534F4C31,20305,172389135,297,195,3142,3023,102,119,102.00000,0.30687
534F4C31,20306,172394352,331,252,3158,3006,79,152,79.00000,0.39197
534F4C31,20307,172399189,326,227,3152,3006,99,146,99.00000,0.37650
534F4C31,20308,172404181,304,218,3146,3018,86,128,86.00000,0.33008
534F4C31,20309,172410031,317,227,3157,3016,90,141,90.00000,0.36360
534F4C31,20310,172414149,306,211,3153,3012,95,141,95.00000,0.36360
534F4C31,20311,172419830,311,156,3166,3015,155,151,155.00000,0.38939
534F4C31,20312,172424584,330,236,3157,3020,94,137,94.00000,0.35329
534F4C31,20312,172429462,288,247,3154,3022,41,132,41.00000,0.34040
534F4C31,20312,172435037,288,209,3148,3007,79,141,79.00000,0.36360
534F4C31,20312,172439147,284,205,3155,3016,79,139,79.00000,0.35845
534F4C31,20313,172444140,315,215,3157,3003,100,154,100.00000,0.39713
534F4C31,20314,172449742,347,218,3163,3017,129,146,129.00000,0.37650
534F4C31,20315,172454145,268,224,3153,3011,44,142,44.00000,0.36618
534F4C31,20315,172459955,248,159,3151,3014,89,137,89.00000,0.35329
534F4C31,20316,172464181,308,213,3155,3010,95,145,95.00000,0.37392
534F4C31,20316,172469179,316,214,3154,3033,102,121,102.00000,0.31203
534F4C31,20316,172474473,334,227,3152,3014,107,138,107.00000,0.35587
534F4C31,20316,172479153,339,217,3157,3016,122,141,122.00000,0.36360
534F4C31,20316,172484138,342,208,3154,3019,134,135,134.00000,0.34813
534F4C31,20317,172489427,331,222,3160,3016,109,144,109.00000,0.37134
534F4C31,20318,172494178,350,251,3162,3002,99,160,99.00000,0.41260
534F4C31,20319,172499143,320,197,3150,3011,123,139,123.00000,0.35845
534F4C31,20320,172504139,326,211,3150,3016,115,134,115.00000,0.34555
534F4C31,20320,172509606,328,238,3152,3008,90,144,90.00000,0.37134
534F4C31,20321,172514128,318,221,3156,3017,97,139,97.00000,0.35845
534F4C31,20321,172520189,341,173,3139,3011,168,128,168.00000,0.33008
534F4C31,20321,172524137,304,210,3148,3015,94,133,94.00000,0.34297
534F4C31,20321,172529131,316,216,3150,3003,100,147,100.00000,0.37908
534F4C31,20322,172534297,330,210,3144,2992,120,152,120.00000,0.39197
534F4C31,20323,172539146,310,194,3154,3019,116,135,116.00000,0.34813
534F4C31,20324,172544188,326,235,3149,3017,91,132,91.00000,0.34040
534F4C31,20325,172549318,285,211,3164,3009,74,155,74.00000,0.39971
534F4C31,20326,172554143,258,182,3127,3014,76,113,76.00000,0.29140
534F4C31,20326,172559142,291,199,3146,3008,92,138,92.00000,0.35587
534F4C31,20326,172564185,323,204,3145,3011,119,134,119.00000,0.34555
534F4C31,20327,172569164,330,189,3152,3017,141,135,141.00000,0.34813
534F4C31,20328,172574560,334,230,3159,3014,104,145,104.00000,0.37392
534F4C31,20328,172579130,302,207,3158,3013,95,145,95.00000,0.37392
534F4C31,20328,172584251,281,133,3145,3013,148,132,148.00000,0.34040
534F4C31,20328,172589139,311,201,3152,3014,110,138,110.00000,0.35587
534F4C31,20328,172594133,328,210,3149,3011,118,138,118.00000,0.35587
534F4C31,20329,172599150,346,228,3149,3033,118,116,118.00000,0.29914
534F4C31,20330,172604186,319,219,3148,3016,100,132,100.00000,0.34040
534F4C31,20331,172609191,335,235,3143,3014,100,129,100.00000,0.33266
534F4C31,20332,172614140,313,244,3147,3017,69,130,69.00000,0.33524
534F4C31,20333,172619144,271,188,3150,3024,83,126,83.00000,0.32492
534F4C31,20334,172624392,309,233,3166,3014,76,152,76.00000,0.39197
534F4C31,20335,172629131,314,213,3150,3015,101,135,101.00000,0.34813
534F4C31,20336,172634308,331,231,3159,3015,100,144,100.00000,0.37134
534F4C31,20336,172639153,303,205,3149,3018,98,131,98.00000,0.33782
534F4C31,20336,172644142,316,211,3154,3011,105,143,105.00000,0.36876
534F4C31,20337,172649140,341,216,3150,3013,125,137,125.00000,0.35329
534F4C31,20338,172654143,314,202,3146,3023,112,123,112.00000,0.31719
534F4C31,20338,172659499,300,226,3152,3035,74,117,74.00000,0.30171
534F4C31,20338,172664141,304,215,3153,3015,89,138,89.00000,0.35587
534F4C31,20338,172669150,318,215,3152,3006,103,146,103.00000,0.37650
534F4C31,20339,172674149,330,225,3156,3014,105,142,105.00000,0.36618
534F4C31,20339,172679130,356,243,3152,3009,113,143,113.00000,0.36876
534F4C31,20340,172685017,360,261,3159,3019,99,140,99.00000,0.36103
534F4C31,20341,172689137,269,177,3162,2998,92,164,92.00000,0.42292
534F4C31,20341,172694156,315,252,3145,3015,63,130,63.00000,0.33524
534F4C31,20342,172699133,285,196,3139,2998,89,141,89.00000,0.36360
534F4C31,20343,172704172,269,212,3166,3016,57,150,57.00000,0.38681
534F4C31,20344,172709662,280,190,3149,3012,90,137,90.00000,0.35329
534F4C31,20345,172714132,307,189,3157,3021,118,136,118.00000,0.35071
534F4C31,20346,172719693,336,215,3151,3016,121,135,121.00000,0.34813
534F4C31,20346,172724144,322,205,3173,3008,117,165,117.00000,0.42549
534F4C31,20347,172729363,360,234,3150,3011,126,139,126.00000,0.35845
534F4C31,20348,172734142,320,165,3135,3009,155,126,155.00000,0.32492
534F4C31,20348,172739557,316,178,3168,3018,138,150,138.00000,0.38681
534F4C31,20349,172744146,316,172,3150,3018,144,132,144.00000,0.34040
534F4C31,20349,172749157,345,212,3152,3021,133,131,133.00000,0.33782
534F4C31,20349,172754190,308,235,3155,3016,73,139,73.00000,0.35845
534F4C31,20349,172759145,284,197,3155,3016,87,139,87.00000,0.35845
534F4C31,20349,172764143,344,250,3161,3009,94,152,94.00000,0.39197
534F4C31,20350,172769178,306,202,3149,3016,104,133,104.00000,0.34297
534F4C31,20351,172774148,308,189,3186,3022,119,164,119.00000,0.42292
534F4C31,20351,172779165,334,266,3139,3015,68,124,68.00000,0.31977
534F4C31,20351,172784758,301,217,3147,3018,84,129,84.00000,0.33266
534F4C31,20352,172789156,292,196,3149,3017,96,132,96.00000,0.34040
534F4C31,20352,172794506,339,222,3145,3011,117,134,117.00000,0.34555
534F4C31,20353,172799149,338,213,3149,3032,125,117,125.00000,0.30171
534F4C31,20354,172804695,330,208,3150,3009,122,141,122.00000,0.36360
534F4C31,20354,172810368,337,209,3135,3003,128,132,128.00000,0.34040
534F4C31,20354,172814172,334,209,3152,3023,125,129,125.00000,0.33266
534F4C31,20355,172819639,334,242,3161,3007,92,154,92.00000,0.39713
534F4C31,20356,172824144,261,211,3148,3003,50,145,50.00000,0.37392
534F4C31,20356,172829194,298,228,3151,3015,70,136,70.00000,0.35071
534F4C31,20357,172834156,299,208,3163,3015,91,148,91.00000,0.38166
534F4C31,20358,172839666,327,232,3146,3031,95,115,95.00000,0.29656
534F4C31,20359,172844183,328,228,3146,3011,100,135,100.00000,0.34813
534F4C31,20360,172849189,312,242,3166,3015,70,151,70.00000,0.38939
534F4C31,20361,172854671,279,240,3165,3032,39,133,39.00000,0.34297
534F4C31,20361,172860444,289,188,3160,3022,101,138,101.00000,0.35587
534F4C31,20362,172864163,297,176,3146,3011,121,135,121.00000,0.34813
534F4C31,20363,172869233,299,199,3152,3025,100,127,100.00000,0.32750
534F4C31,20364,172874156,277,221,3165,3011,56,154,56.00000,0.39713
534F4C31,20365,172879128,285,181,3152,3024,104,128,104.00000,0.33008
534F4C31,20366,172884143,315,184,3148,3034,131,114,131.00000,0.29398
534F4C31,20366,172890189,343,247,3151,3007,96,144,96.00000,0.37134
534F4C31,20366,172894150,308,190,3151,3003,118,148,118.00000,0.38166
534F4C31,20366,172899133,332,210,3160,3031,122,129,122.00000,0.33266
534F4C31,20366,172904135,311,198,3149,3015,113,134,113.00000,0.34555
534F4C31,20367,172909133,341,229,3151,3014,112,137,112.00000,0.35329
534F4C31,20368,172914159,349,245,3175,3016,104,159,104.00000,0.41002
534F4C31,20369,172919153,296,211,3146,3008,85,138,85.00000,0.35587
534F4C31,20369,172924494,297,227,3152,3012,70,140,70.00000,0.36103
534F4C31,20369,172929388,318,214,3151,3007,104,144,104.00000,0.37134
534F4C31,20370,172934152,325,210,3167,3030,115,137,115.00000,0.35329
534F4C31,20371,172939144,319,227,3159,3005,92,154,92.00000,0.39713
534F4C31,20372,172945189,334,185,3157,2994,149,163,149.00000,0.42034
534F4C31,20372,172949134,323,175,3155,3026,148,129,148.00000,0.33266
534F4C31,20373,172954148,335,214,3161,3014,121,147,121.00000,0.37908
534F4C31,20374,172959135,321,271,3152,3026,50,126,50.00000,0.32492
534F4C31,20374,172964804,272,199,3150,3017,73,133,73.00000,0.34297
534F4C31,20374,172969136,288,195,3156,3012,93,144,93.00000,0.37134
534F4C31,20374,172974149,319,222,3153,3027,97,126,97.00000,0.32492
534F4C31,20375,172979165,350,246,3150,2998,104,152,104.00000,0.39197
534F4C31,20375,172984128,340,225,3156,3000,115,156,115.00000,0.40229
534F4C31,20376,172990920,373,281,3156,3016,92,140,92.00000,0.36103
534F4C31,20377,172994875,303,208,3148,3030,95,118,95.00000,0.30429
534F4C31,20378,172999145,312,164,3151,3015,148,136,148.00000,0.35071
534F4C31,20378,173004886,336,184,3152,3018,152,134,152.00000,0.34555
534F4C31,20378,173009186,337,219,3151,3020,118,131,118.00000,0.33782
534F4C31,20378,173014142,337,230,3152,3024,107,128,107.00000,0.33008
534F4C31,20379,173019521,320,234,3151,3017,86,134,86.00000,0.34555
534F4C31,20380,173024181,278,228,3150,3024,50,126,50.00000,0.32492
534F4C31,20381,173029351,299,244,3149,3016,55,133,55.00000,0.34297
534F4C31,20382,173034146,268,173,3132,3009,95,123,95.00000,0.31719
534F4C31,20383,173039144,299,196,3152,3030,103,122,103.00000,0.31461
534F4C31,20384,173044793,352,289,3146,3008,63,138,63.00000,0.35587
534F4C31,20384,173049377,270,184,3153,3012,86,141,86.00000,0.36360
534F4C31,20385,173054143,299,195,3147,2998,104,149,104.00000,0.38423
534F4C31,20386,173059164,305,239,3154,3009,66,145,66.00000,0.37392
534F4C31,20386,173064377,313,208,3151,3010,105,141,105.00000,0.36360
534F4C31,20386,173069398,305,211,3151,3013,94,138,94.00000,0.35587
534F4C31,20386,173074146,302,203,3153,3014,99,139,99.00000,0.35845
534F4C31,20386,173079139,340,253,3152,3015,87,137,87.00000,0.35329
534F4C31,20386,173084130,309,212,3151,3027,97,124,97.00000,0.31977
534F4C31,20387,173089138,311,209,3145,3026,102,119,102.00000,0.30687
534F4C31,20388,173094537,345,234,3152,3053,111,99,111.00000,0.25530
534F4C31,20389,173099151,301,205,3151,3021,96,130,96.00000,0.33524
534F4C31,20390,173105170,300,172,3151,3023,128,128,128.00000,0.33008
534F4C31,20391,173109822,318,183,3162,3017,135,145,135.00000,0.37392
534F4C31,20391,173114919,342,190,3155,3015,152,140,152.00000,0.36103
534F4C31,20392,173119160,294,196,3167,3017,98,150,98.00000,0.38681
534F4C31,20393,173124357,295,194,3150,3023,101,127,101.00000,0.32750
534F4C31,20394,173129823,352,259,3152,3024,93,128,93.00000,0.33008
534F4C31,20395,173135053,328,222,3143,3014,106,129,106.00000,0.33266
534F4C31,20396,173139656,311,225,3139,3000,86,139,86.00000,0.35845
534F4C31,20397,173145967,351,255,3155,3014,96,141,96.00000,0.36360
534F4C31,20397,173150298,313,172,3158,3012,141,146,141.00000,0.37650
534F4C31,20397,173154135,299,166,3154,3000,133,154,133.00000,0.39713
534F4C31,20397,173159145,339,219,3157,3008,120,149,120.00000,0.38423
534F4C31,20397,173164138,365,247,3147,3019,118,128,118.00000,0.33008
534F4C31,20397,173169140,346,226,3146,3015,120,131,120.00000,0.33782
534F4C31,20398,173174151,341,234,3146,3015,107,131,107.00000,0.33782
534F4C31,20399,173179141,353,276,3148,3029,77,119,77.00000,0.30687
534F4C31,20399,173184162,301,201,3139,3017,100,122,100.00000,0.31461
534F4C31,20400,173189527,289,195,3141,3019,94,122,94.00000,0.31461
534F4C31,20400,173195422,319,223,3172,3011,96,161,96.00000,0.41518
534F4C31,20400,173200320,279,134,3148,3016,145,132,145.00000,0.34040
534F4C31,20400,173204136,286,166,3139,3016,120,123,120.00000,0.31719
534F4C31,20400,173209154,318,209,3152,3016,109,136,109.00000,0.35071
