device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,32487,276654563,346,200,3002,3008,146,-6,146.00000,0.00046
534F4C31,32488,276659154,284,161,3003,3010,123,-7,123.00000,-0.00185
534F4C31,32488,276664677,328,204,3002,3008,124,-6,124.00000,0.00046
534F4C31,32489,276669138,344,204,3002,3006,140,-4,140.00000,0.00508
534F4C31,32489,276674515,333,200,3012,3010,133,2,133.00000,0.01895
534F4C31,32489,276679131,325,177,3003,3008,148,-5,148.00000,0.00277
534F4C31,32490,276684149,358,225,3003,3009,133,-6,133.00000,0.00046
534F4C31,32490,276689794,346,172,3001,3010,174,-9,174.00000,-0.00647
534F4C31,32490,276694141,325,191,3004,3007,134,-3,134.00000,0.00740
534F4C31,32490,276699137,357,236,3002,3010,121,-8,121.00000,-0.00416
534F4C31,32491,276704178,348,232,3004,3010,116,-6,116.00000,0.00046
534F4C31,32492,276709152,298,209,3008,3010,89,-2,89.00000,0.00971
534F4C31,32493,276714264,291,270,3002,3007,21,-5,21.00000,0.00277
534F4C31,32494,276719132,262,192,3002,3010,70,-8,70.00000,-0.00416
534F4C31,32494,276724994,310,187,3002,3006,123,-4,123.00000,0.00508
534F4C31,32495,276730137,334,225,3003,3010,109,-7,109.00000,-0.00185
534F4C31,32496,276734348,333,244,3003,3010,89,-7,89.00000,-0.00185
534F4C31,32496,276739137,281,192,3004,3011,89,-7,89.00000,-0.00185
534F4C31,32496,276744623,326,230,3004,3008,96,-4,96.00000,0.00508
534F4C31,32496,276749158,337,220,3003,3009,117,-6,117.00000,0.00046
534F4C31,32497,276754188,331,251,3002,3011,80,-9,80.00000,-0.00647
534F4C31,32497,276759137,245,154,3004,3009,91,-5,91.00000,0.00277
534F4C31,32498,276764633,330,270,3003,3011,60,-8,60.00000,-0.00416
534F4C31,32499,276769149,236,209,3002,3011,27,-9,27.00000,-0.00647
534F4C31,32499,276774538,238,133,3002,3008,105,-6,105.00000,0.00046
534F4C31,32500,276779706,316,227,3006,3007,89,-1,89.00000,0.01202
534F4C31,32500,276784966,348,245,3002,3008,103,-6,103.00000,0.00046
534F4C31,32501,276789159,273,214,3003,3010,59,-7,59.00000,-0.00185
534F4C31,32501,276794839,256,154,3003,3010,102,-7,102.00000,-0.00185
534F4C31,32502,276799157,280,234,3001,3009,46,-8,46.00000,-0.00416
534F4C31,32503,276804307,261,146,3002,3009,115,-7,115.00000,-0.00185
534F4C31,32504,276809733,299,190,3002,3010,109,-8,109.00000,-0.00416
534F4C31,32504,276815224,344,200,3002,3010,144,-8,144.00000,-0.00416
534F4C31,32505,276819175,333,188,3002,3008,145,-6,145.00000,0.00046
534F4C31,32505,276824373,308,176,3004,3011,132,-7,132.00000,-0.00185
534F4C31,32505,276830403,345,215,3003,3010,130,-7,130.00000,-0.00185
534F4C31,32505,276834144,332,221,3001,3007,111,-6,111.00000,0.00046
534F4C31,32506,276839510,312,229,3002,3010,83,-8,83.00000,-0.00416
534F4C31,32507,276844142,280,198,3003,3009,82,-6,82.00000,0.00046
534F4C31,32508,276849650,340,266,3002,3010,74,-8,74.00000,-0.00416
534F4C31,32509,276854526,300,170,3003,3009,130,-6,130.00000,0.00046
534F4C31,32509,276859126,300,218,3002,3007,82,-5,82.00000,0.00277
534F4C31,32509,276864160,272,231,3002,3008,41,-6,41.00000,0.00046
534F4C31,32510,276869161,266,213,3004,3009,53,-5,53.00000,0.00277
534F4C31,32511,276874219,274,188,3002,3006,86,-4,86.00000,0.00508
534F4C31,32511,276879142,309,219,3002,3008,90,-6,90.00000,0.00046
534F4C31,32512,276884190,338,260,3007,3008,78,-1,78.00000,0.01202
534F4C31,32512,276889148,307,216,3000,3008,91,-8,91.00000,-0.00416
534F4C31,32513,276894185,309,266,3002,3007,43,-5,43.00000,0.00277
534F4C31,32513,276899157,281,216,3002,3010,65,-8,65.00000,-0.00416
534F4C31,32514,276904157,315,218,3003,3008,97,-5,97.00000,0.00277
534F4C31,32514,276909132,306,155,3002,3006,151,-4,151.00000,0.00508
534F4C31,32514,276914145,348,222,3003,3007,126,-4,126.00000,0.00508
534F4C31,32515,276919145,364,237,3002,3008,127,-6,127.00000,0.00046
534F4C31,32516,276924348,337,202,3001,3009,135,-8,135.00000,-0.00416
534F4C31,32517,276929464,325,212,3002,3005,113,-3,113.00000,0.00740
534F4C31,32518,276934792,354,243,3001,3009,111,-8,111.00000,-0.00416
534F4C31,32519,276939187,285,162,3002,3011,123,-9,123.00000,-0.00647
534F4C31,32519,276944146,281,199,3003,3006,82,-3,82.00000,0.00740
534F4C31,32519,276949133,296,201,3001,3008,95,-7,95.00000,-0.00185
534F4C31,32520,276954191,287,228,3000,3010,59,-10,59.00000,-0.00878
534F4C31,32521,276959131,254,145,3003,3008,109,-5,109.00000,0.00277
534F4C31,32521,276964140,323,200,3003,3007,123,-4,123.00000,0.00508
534F4C31,32521,276969138,359,231,3001,3007,128,-6,128.00000,0.00046
534F4C31,32522,276974167,319,230,3004,3003,89,1,89.00000,0.01664
534F4C31,32522,276979626,298,204,3002,3007,94,-5,94.00000,0.00277
534F4C31,32522,276984132,298,229,3000,3006,69,-6,69.00000,0.00046
534F4C31,32522,276989130,277,192,3001,3007,85,-6,85.00000,0.00046
534F4C31,32523,276994493,315,239,3002,3007,76,-5,76.00000,0.00277
534F4C31,32524,276999371,331,259,3001,3009,72,-8,72.00000,-0.00416
534F4C31,32525,277004143,295,212,3002,3008,83,-6,83.00000,0.00046
534F4C31,32526,277009147,281,155,3003,3012,126,-9,126.00000,-0.00647
534F4C31,32526,277014147,338,223,3003,3007,115,-4,115.00000,0.00508
534F4C31,32527,277019162,334,262,3001,3008,72,-7,72.00000,-0.00185
534F4C31,32528,277024951,271,161,3013,3009,110,4,110.00000,0.02357
534F4C31,32528,277030111,323,234,3003,3009,89,-6,89.00000,0.00046
534F4C31,32528,277034129,278,194,3002,3007,84,-5,84.00000,0.00277
534F4C31,32528,277039138,306,187,3002,3008,119,-6,119.00000,0.00046
534F4C31,32529,277044135,316,207,3003,3010,109,-7,109.00000,-0.00185
534F4C31,32530,277049155,348,245,3003,3009,103,-6,103.00000,0.00046
534F4C31,32531,277054139,271,249,3002,3008,22,-6,22.00000,0.00046
534F4C31,32532,277059716,202,154,3003,3010,48,-7,48.00000,-0.00185
534F4C31,32533,277064150,290,206,3003,3008,84,-5,84.00000,0.00277
534F4C31,32533,277069231,339,236,3002,3009,103,-7,103.00000,-0.00185
534F4C31,32534,277074168,259,244,3001,3007,15,-6,15.00000,0.00046
534F4C31,32535,277079833,245,182,3001,3008,63,-7,63.00000,-0.00185
534F4C31,32535,277084181,286,237,3002,3007,49,-5,49.00000,0.00277
534F4C31,32535,277089139,256,214,3001,3009,42,-8,42.00000,-0.00416
534F4C31,32536,277094735,291,224,3002,3007,67,-5,67.00000,0.00277
534F4C31,32536,277099169,310,251,3002,3008,59,-6,59.00000,0.00046
534F4C31,32537,277104423,300,219,3002,3007,81,-5,81.00000,0.00277
534F4C31,32537,277109391,305,194,3002,3008,111,-6,111.00000,0.00046
534F4C31,32537,277114173,338,236,3004,3007,102,-3,102.00000,0.00740
534F4C31,32537,277119133,356,219,3002,3008,137,-6,137.00000,0.00046
534F4C31,32538,277124321,337,216,3002,3009,121,-7,121.00000,-0.00185
534F4C31,32539,277129150,348,223,3001,3007,125,-6,125.00000,0.00046
534F4C31,32540,277134154,342,247,3003,3008,95,-5,95.00000,0.00277
534F4C31,32540,277139132,288,195,3002,3008,93,-6,93.00000,0.00046
534F4C31,32541,277144135,305,218,3003,3008,87,-5,87.00000,0.00277
534F4C31,32542,277149141,332,231,3002,3006,101,-4,101.00000,0.00508
534F4C31,32543,277154826,320,226,3001,3007,94,-6,94.00000,0.00046
534F4C31,32544,277159220,265,155,3004,3009,110,-5,110.00000,0.00277
534F4C31,32545,277164160,306,183,3002,3007,123,-5,123.00000,0.00277
534F4C31,32545,277169166,346,193,3001,3008,153,-7,153.00000,-0.00185
534F4C31,32546,277174174,296,255,3002,3010,41,-8,41.00000,-0.00416
534F4C31,32547,277179810,242,187,3003,3007,55,-4,55.00000,0.00508
534F4C31,32547,277185495,341,250,3003,3007,91,-4,91.00000,0.00508
534F4C31,32547,277189125,290,190,3001,3008,100,-7,100.00000,-0.00185
534F4C31,32547,277194149,313,218,3002,3007,95,-5,95.00000,0.00277
534F4C31,32547,277199151,344,247,3002,3008,97,-6,97.00000,0.00046
534F4C31,32548,277204138,337,227,3009,3007,110,2,110.00000,0.01895
534F4C31,32549,277209552,303,243,3004,3011,60,-7,60.00000,-0.00185
534F4C31,32550,277214184,285,213,3002,3008,72,-6,72.00000,0.00046
534F4C31,32551,277219628,329,203,3006,3009,126,-3,126.00000,0.00740
534F4C31,32551,277224141,315,184,3002,3006,131,-4,131.00000,0.00508
534F4C31,32552,277229710,334,232,3003,3010,102,-7,102.00000,-0.00185
534F4C31,32552,277234161,324,234,3001,3009,90,-8,90.00000,-0.00416
534F4C31,32553,277239419,320,190,3002,3009,130,-7,130.00000,-0.00185
534F4C31,32553,277244132,315,183,3002,3009,132,-7,132.00000,-0.00185
534F4C31,32553,277249181,354,238,3003,3009,116,-6,116.00000,0.00046
534F4C31,32553,277254134,337,213,3002,3006,124,-4,124.00000,0.00508
534F4C31,32554,277259157,321,256,3001,3009,65,-8,65.00000,-0.00416
534F4C31,32555,277264149,273,214,3002,3008,59,-6,59.00000,0.00046
534F4C31,32556,277269448,262,230,3001,3005,32,-4,32.00000,0.00508
534F4C31,32557,277274290,232,148,3001,3007,84,-6,84.00000,0.00046
534F4C31,32558,277279131,297,179,3002,3008,118,-6,118.00000,0.00046
534F4C31,32559,277284808,367,248,3002,3006,119,-4,119.00000,0.00508
534F4C31,32559,277289152,319,184,3000,3009,135,-9,135.00000,-0.00647
534F4C31,32560,277294190,308,222,3002,3007,86,-5,86.00000,0.00277
534F4C31,32560,277299130,306,183,3000,3008,123,-8,123.00000,-0.00416
534F4C31,32560,277304161,327,207,3000,3007,120,-7,120.00000,-0.00185
534F4C31,32560,277309151,320,204,3002,3010,116,-8,116.00000,-0.00416
534F4C31,32560,277314149,343,237,3002,3008,106,-6,106.00000,0.00046
534F4C31,32561,277319147,360,238,3011,3005,122,6,122.00000,0.02819
534F4C31,32562,277324131,336,218,3001,3006,118,-5,118.00000,0.00277
534F4C31,32563,277329367,315,265,3010,3008,50,2,50.00000,0.01895
534F4C31,32564,277335225,315,239,3003,3010,76,-7,76.00000,-0.00185
534F4C31,32565,277339257,284,200,3003,3007,84,-4,84.00000,0.00508
534F4C31,32566,277344891,323,217,3003,3007,106,-4,106.00000,0.00508
534F4C31,32566,277349419,326,196,3001,3008,130,-7,130.00000,-0.00185
534F4C31,32566,277354237,300,158,3001,3008,142,-7,142.00000,-0.00185
534F4C31,32566,277359141,314,188,3001,3008,126,-7,126.00000,-0.00185
534F4C31,32567,277364182,306,276,3003,3007,30,-4,30.00000,0.00508
534F4C31,32568,277369131,259,188,3005,3007,71,-2,71.00000,0.00971
534F4C31,32569,277374736,293,196,3001,3009,97,-8,97.00000,-0.00416
534F4C31,32569,277379204,289,216,3002,3007,73,-5,73.00000,0.00277
534F4C31,32570,277384135,314,199,3005,3006,115,-1,115.00000,0.01202
534F4C31,32571,277390032,332,164,3002,3007,168,-5,168.00000,0.00277
534F4C31,32572,277394141,294,191,3004,3007,103,-3,103.00000,0.00740
534F4C31,32572,277400426,326,174,3001,3006,152,-5,152.00000,0.00277
534F4C31,32572,277404162,298,168,3001,3008,130,-7,130.00000,-0.00185
534F4C31,32572,277409141,306,182,3002,3007,124,-5,124.00000,0.00277
534F4C31,32573,277414166,323,279,3002,3008,44,-6,44.00000,0.00046
534F4C31,32574,277419144,265,189,3001,3007,76,-6,76.00000,0.00046
534F4C31,32575,277424157,290,169,3003,3010,121,-7,121.00000,-0.00185
534F4C31,32575,277429284,316,200,3004,3010,116,-6,116.00000,0.00046
534F4C31,32576,277434154,331,240,3002,3009,91,-7,91.00000,-0.00185
534F4C31,32576,277440243,303,200,3002,3009,103,-7,103.00000,-0.00185
534F4C31,32576,277444137,290,210,3002,3007,80,-5,80.00000,0.00277
534F4C31,32576,277449128,318,220,3003,3008,98,-5,98.00000,0.00277
534F4C31,32577,277454186,327,208,3002,3007,119,-5,119.00000,0.00277
534F4C31,32578,277459125,304,124,3004,3008,180,-4,180.00000,0.00508
534F4C31,32578,277464367,351,211,3001,3005,140,-4,140.00000,0.00508
534F4C31,32578,277469647,346,184,3002,3010,162,-8,162.00000,-0.00416
534F4C31,32579,277474183,277,198,3002,3010,79,-8,79.00000,-0.00416
534F4C31,32580,277479135,274,177,3004,3008,97,-4,97.00000,0.00508
534F4C31,32581,277484215,339,236,3002,3006,103,-4,103.00000,0.00508
534F4C31,32581,277489239,321,176,3002,3006,145,-4,145.00000,0.00508
534F4C31,32582,277495435,370,252,3002,3008,118,-6,118.00000,0.00046
534F4C31,32583,277499313,297,189,3002,3009,108,-7,108.00000,-0.00185
534F4C31,32584,277504574,315,162,3006,3009,153,-3,153.00000,0.00740
534F4C31,32585,277510783,338,194,3002,3006,144,-4,144.00000,0.00508
534F4C31,32585,277514157,311,148,3004,3008,163,-4,163.00000,0.00508
534F4C31,32586,277519135,359,214,3002,3010,145,-8,145.00000,-0.00416
534F4C31,32587,277524385,341,204,3003,3011,137,-8,137.00000,-0.00416
534F4C31,32587,277529616,333,211,3003,3007,122,-4,122.00000,0.00508
534F4C31,32587,277534132,346,237,3003,3008,109,-5,109.00000,0.00277
534F4C31,32587,277539159,337,224,3000,3008,113,-8,113.00000,-0.00416
534F4C31,32588,277544138,329,220,3007,3004,109,3,109.00000,0.02126
534F4C31,32588,277549136,357,234,3003,3007,123,-4,123.00000,0.00508
534F4C31,32589,277554619,347,219,3003,3010,128,-7,128.00000,-0.00185
534F4C31,32590,277559627,309,201,3002,3007,108,-5,108.00000,0.00277
534F4C31,32590,277564627,333,208,3003,3008,125,-5,125.00000,0.00277
534F4C31,32591,277569181,343,218,3005,3009,125,-4,125.00000,0.00508
534F4C31,32591,277574129,334,208,3002,3008,126,-6,126.00000,0.00046
534F4C31,32592,277579171,346,208,3011,3008,138,3,138.00000,0.02126
534F4C31,32593,277585319,380,184,3001,3008,196,-7,196.00000,-0.00185
534F4C31,32593,277589390,330,170,3001,3007,160,-6,160.00000,0.00046
534F4C31,32593,277594128,309,177,3002,3007,132,-5,132.00000,0.00277
534F4C31,32593,277599140,351,215,3003,3010,136,-7,136.00000,-0.00185
534F4C31,32594,277604181,321,216,3001,3010,105,-9,105.00000,-0.00647
534F4C31,32595,277609133,285,176,3003,3011,109,-8,109.00000,-0.00416
534F4C31,32596,277614490,337,229,3002,3007,108,-5,108.00000,0.00277
534F4C31,32596,277619130,331,192,3001,3009,139,-8,139.00000,-0.00416
534F4C31,32597,277625340,331,207,3002,3008,124,-6,124.00000,0.00046
534F4C31,32598,277629780,319,152,3002,3007,167,-5,167.00000,0.00277
534F4C31,32598,277635212,374,237,3002,3009,137,-7,137.00000,-0.00185
534F4C31,32598,277639140,320,194,3000,3008,126,-8,126.00000,-0.00416
534F4C31,32599,277644515,313,266,3004,3009,47,-5,47.00000,0.00277
534F4C31,32600,277649158,252,195,3003,3008,57,-5,57.00000,0.00277
534F4C31,32601,277654137,270,204,3011,3011,66,0,66.00000,0.01433
534F4C31,32602,277659635,278,173,3004,3010,105,-6,105.00000,0.00046
534F4C31,32603,277665452,333,282,3003,3008,51,-5,51.00000,0.00277
534F4C31,32603,277670140,252,167,3004,3008,85,-4,85.00000,0.00508
534F4C31,32603,277674135,276,180,3002,3011,96,-9,96.00000,-0.00647
534F4C31,32604,277679140,328,225,3004,3006,103,-2,103.00000,0.00971
534F4C31,32604,277684144,359,253,3001,3010,106,-9,106.00000,-0.00647
534F4C31,32604,277689167,344,226,3001,3010,118,-9,118.00000,-0.00647
534F4C31,32604,277694147,330,221,3002,3009,109,-7,109.00000,-0.00185
534F4C31,32605,277699142,359,250,3003,3010,109,-7,109.00000,-0.00185
534F4C31,32606,277704141,353,235,3001,3010,118,-9,118.00000,-0.00647
534F4C31,32607,277710289,319,200,3003,3008,119,-5,119.00000,0.00277
534F4C31,32608,277714957,323,175,3002,3010,148,-8,148.00000,-0.00416
534F4C31,32609,277719539,330,178,3002,3008,152,-6,152.00000,0.00046
534F4C31,32610,277725229,337,185,3001,3007,152,-6,152.00000,0.00046
534F4C31,32611,277729155,316,229,3003,3008,87,-5,87.00000,0.00277
534F4C31,32611,277734685,273,191,3002,3007,82,-5,82.00000,0.00277
534F4C31,32611,277739135,250,152,3001,3009,98,-8,98.00000,-0.00416
534F4C31,32611,277744139,295,202,3004,3010,93,-6,93.00000,0.00046
534F4C31,32612,277749156,345,241,3002,3006,104,-4,104.00000,0.00508
534F4C31,32613,277754150,335,233,3002,3008,102,-6,102.00000,0.00046
534F4C31,32614,277759371,295,211,3002,3008,84,-6,84.00000,0.00046
534F4C31,32615,277764606,317,216,3002,3006,101,-4,101.00000,0.00508
534F4C31,32616,277769135,339,210,3003,3010,129,-7,129.00000,-0.00185
534F4C31,32617,277774163,305,201,3003,3009,104,-6,104.00000,0.00046
534F4C31,32618,277779308,311,189,3002,3008,122,-6,122.00000,0.00046
534F4C31,32618,277784792,357,206,3002,3008,151,-6,151.00000,0.00046
534F4C31,32618,277789161,326,195,3002,3009,131,-7,131.00000,-0.00185
534F4C31,32619,277794263,328,244,3002,3008,84,-6,84.00000,0.00046
534F4C31,32619,277799149,319,229,3003,3008,90,-5,90.00000,0.00277
534F4C31,32620,277804177,297,260,3000,3011,37,-11,37.00000,-0.01109
534F4C31,32621,277809141,221,175,3002,3009,46,-7,46.00000,-0.00185
534F4C31,32621,277814909,322,199,3001,3008,123,-7,123.00000,-0.00185
534F4C31,32621,277819163,308,214,3003,3008,94,-5,94.00000,0.00277
534F4C31,32622,277824617,295,212,3003,3010,83,-7,83.00000,-0.00185
534F4C31,32622,277829161,310,214,3003,3012,96,-9,96.00000,-0.00647
534F4C31,32622,277834150,350,227,3002,3009,123,-7,123.00000,-0.00185
534F4C31,32622,277839137,336,218,3001,3008,118,-7,118.00000,-0.00185
534F4C31,32623,277844139,322,220,3004,3006,102,-2,102.00000,0.00971
534F4C31,32624,277849275,351,218,3003,3010,133,-7,133.00000,-0.00185
534F4C31,32624,277854152,332,175,3002,3006,157,-4,157.00000,0.00508
534F4C31,32625,277859959,326,207,3002,3007,119,-5,119.00000,0.00277
534F4C31,32626,277864159,317,196,3003,3009,121,-6,121.00000,0.00046
534F4C31,32626,277869146,314,210,3000,3007,104,-7,104.00000,-0.00185
534F4C31,32627,277874137,279,198,3002,3010,81,-8,81.00000,-0.00416
534F4C31,32627,277879840,307,190,3002,3008,117,-6,117.00000,0.00046
534F4C31,32628,277884215,335,211,3001,3010,124,-9,124.00000,-0.00647
534F4C31,32628,277890453,349,160,3002,3008,189,-6,189.00000,0.00046
534F4C31,32629,277894149,297,186,3005,3009,111,-4,111.00000,0.00508
534F4C31,32629,277899422,335,219,3002,3009,116,-7,116.00000,-0.00185
534F4C31,32629,277904170,330,215,3002,3010,115,-8,115.00000,-0.00416
534F4C31,32629,277909133,320,179,3002,3010,141,-8,141.00000,-0.00416
534F4C31,32630,277914160,342,233,3004,3009,109,-5,109.00000,0.00277
534F4C31,32631,277919184,355,235,3002,3007,120,-5,120.00000,0.00277
534F4C31,32632,277924140,267,218,3002,3007,49,-5,49.00000,0.00277
534F4C31,32633,277929148,259,192,3004,3009,67,-5,67.00000,0.00277
534F4C31,32633,277934484,332,245,3002,3007,87,-5,87.00000,0.00277
534F4C31,32634,277939154,284,218,3001,3007,66,-6,66.00000,0.00046
534F4C31,32634,277944817,300,186,3003,3008,114,-5,114.00000,0.00277
534F4C31,32634,277949139,327,210,3000,3007,117,-7,117.00000,-0.00185
534F4C31,32634,277954146,335,202,3001,3007,133,-6,133.00000,0.00046
534F4C31,32635,277959946,336,220,3003,3010,116,-7,116.00000,-0.00185
534F4C31,32636,277964430,342,205,3002,3008,137,-6,137.00000,0.00046
534F4C31,32637,277969545,358,203,3001,3010,155,-9,155.00000,-0.00647
534F4C31,32638,277974126,326,213,3003,3010,113,-7,113.00000,-0.00185
534F4C31,32638,277979894,325,227,3003,3007,98,-4,98.00000,0.00508
534F4C31,32639,277984164,335,240,3003,3009,95,-6,95.00000,0.00046
534F4C31,32640,277989147,326,214,3002,3010,112,-8,112.00000,-0.00416
534F4C31,32641,277994153,302,245,3004,3009,57,-5,57.00000,0.00277
534F4C31,32641,278000222,315,208,3003,3007,107,-4,107.00000,0.00508
534F4C31,32641,278004154,298,183,3002,3010,115,-8,115.00000,-0.00416
534F4C31,32641,278009134,301,162,3003,3009,139,-6,139.00000,0.00046
534F4C31,32642,278014161,334,277,3003,3011,57,-8,57.00000,-0.00416
534F4C31,32643,278019147,252,195,3004,3006,57,-2,57.00000,0.00971
534F4C31,32644,278024508,274,197,3003,3009,77,-6,77.00000,0.00046
534F4C31,32644,278029137,283,189,3002,3008,94,-6,94.00000,0.00046
534F4C31,32644,278034138,339,245,3001,3010,94,-9,94.00000,-0.00647
534F4C31,32645,278039134,333,222,3001,3009,111,-8,111.00000,-0.00416
534F4C31,32646,278044144,325,221,3002,3010,104,-8,104.00000,-0.00416
534F4C31,32647,278049586,357,230,3002,3010,127,-8,127.00000,-0.00416
534F4C31,32647,278054589,317,239,3002,3008,78,-6,78.00000,0.00046
534F4C31,32648,278059586,241,208,3002,3007,33,-5,33.00000,0.00277
534F4C31,32648,278064504,272,184,3002,3010,88,-8,88.00000,-0.00416
534F4C31,32648,278069175,326,216,3001,3011,110,-10,110.00000,-0.00878
534F4C31,32649,278074160,330,213,3002,3009,117,-7,117.00000,-0.00185
534F4C31,32650,278079156,343,229,3002,3008,114,-6,114.00000,0.00046
534F4C31,32651,278084154,355,218,3005,3009,137,-4,137.00000,0.00508
