device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,227872,1992714163,327,192,3003,3016,135,-13,135.00000,-0.03352
534F4C31,227872,1992719535,322,211,3006,3017,111,-11,111.00000,-0.02837
534F4C31,227872,1992724143,319,212,2999,3006,107,-7,107.00000,-0.01805
534F4C31,227872,1992729139,347,241,3013,3021,106,-8,106.00000,-0.02063
534F4C31,227873,1992734152,340,226,3012,3012,114,0,114.00000,0.00000
534F4C31,227874,1992739404,338,230,3010,3019,108,-9,108.00000,-0.02321
534F4C31,227875,1992744287,334,205,3016,3010,129,6,129.00000,0.01547
534F4C31,227876,1992749280,286,243,3011,3020,43,-9,43.00000,-0.02321
534F4C31,227876,1992754145,226,156,3014,3016,70,-2,70.00000,-0.00516
534F4C31,227877,1992759671,305,234,3025,3016,71,9,71.00000,0.02321
534F4C31,227878,1992764149,300,189,3006,3013,111,-7,111.00000,-0.01805
534F4C31,227879,1992769189,296,224,3001,3017,72,-16,72.00000,-0.04126
534F4C31,227879,1992774935,303,221,3007,3017,82,-10,82.00000,-0.02579
534F4C31,227879,1992779177,282,249,3003,3018,33,-15,33.00000,-0.03868
534F4C31,227879,1992784131,251,187,3004,3013,64,-9,64.00000,-0.02321
534F4C31,227879,1992789146,295,211,3026,3002,84,24,84.00000,0.06189
534F4C31,227879,1992794155,341,240,3006,3013,101,-7,101.00000,-0.01805
534F4C31,227880,1992799179,350,237,3004,3018,113,-14,113.00000,-0.03610
534F4C31,227881,1992804186,322,212,3010,3013,110,-3,110.00000,-0.00774
534F4C31,227882,1992809267,343,232,3009,3010,111,-1,111.00000,-0.00258
534F4C31,227882,1992814134,336,183,3012,3018,153,-6,153.00000,-0.01547
534F4C31,227883,1992819933,324,203,3008,3042,121,-34,121.00000,-0.08768
534F4C31,227884,1992824149,324,209,3005,3016,115,-11,115.00000,-0.02837
534F4C31,227885,1992829335,357,227,3014,3009,130,5,130.00000,0.01289
534F4C31,227885,1992834303,334,195,3006,3020,139,-14,139.00000,-0.03610
534F4C31,227886,1992839155,299,179,3016,3013,120,3,120.00000,0.00774
534F4C31,227887,1992844191,339,218,3012,3037,121,-25,121.00000,-0.06447
534F4C31,227888,1992849666,328,228,3020,3015,100,5,100.00000,0.01289
534F4C31,227889,1992854130,243,159,3007,3016,84,-9,84.00000,-0.02321
534F4C31,227889,1992859631,321,172,3010,3018,149,-8,149.00000,-0.02063
534F4C31,227890,1992864165,345,205,3030,3034,140,-4,140.00000,-0.01032
534F4C31,227891,1992869188,289,220,3014,3009,69,5,69.00000,0.01289
534F4C31,227892,1992874154,230,244,3013,3016,-14,-3,-14.00000,-0.00774
534F4C31,227892,1992879131,218,186,3013,3016,32,-3,32.00000,-0.00774
534F4C31,227892,1992884139,286,212,3010,3004,74,6,74.00000,0.01547
534F4C31,227892,1992889144,304,214,3010,3014,90,-4,90.00000,-0.01032
534F4C31,227893,1992894163,318,284,3011,3016,34,-5,34.00000,-0.01289
534F4C31,227894,1992899140,243,207,3014,3019,36,-5,36.00000,-0.01289
534F4C31,227895,1992904569,277,184,3010,3016,93,-6,93.00000,-0.01547
534F4C31,227896,1992910452,336,193,3014,3005,143,9,143.00000,0.02321
534F4C31,227896,1992914535,289,160,3004,3006,129,-2,129.00000,-0.00516
534F4C31,227896,1992919430,263,108,3007,3004,155,3,155.00000,0.00774
534F4C31,227896,1992924147,321,194,3022,3015,127,7,127.00000,0.01805
534F4C31,227896,1992929159,357,236,3020,3004,121,16,121.00000,0.04126
534F4C31,227897,1992934160,344,222,3003,3017,122,-14,122.00000,-0.03610
534F4C31,227898,1992939137,328,208,3009,3019,120,-10,120.00000,-0.02579
534F4C31,227899,1992944380,346,201,3011,3025,145,-14,145.00000,-0.03610
534F4C31,227900,1992949180,295,222,3001,3017,73,-16,73.00000,-0.04126
534F4C31,227901,1992954144,260,202,3002,3010,58,-8,58.00000,-0.02063
534F4C31,227901,1992959143,284,178,3003,3015,106,-12,106.00000,-0.03095
534F4C31,227901,1992964149,341,209,3020,3010,132,10,132.00000,0.02579
534F4C31,227902,1992969150,330,196,3010,3024,134,-14,134.00000,-0.03610
534F4C31,227903,1992974572,343,182,3014,3023,161,-9,161.00000,-0.02321
534F4C31,227904,1992979169,281,191,3021,3017,90,4,90.00000,0.01032
534F4C31,227904,1992985456,250,143,3012,3018,107,-6,107.00000,-0.01547
534F4C31,227904,1992989331,238,139,3005,3018,99,-13,99.00000,-0.03352
534F4C31,227905,1992994171,318,212,3012,3016,106,-4,106.00000,-0.01032
534F4C31,227906,1992999146,330,210,3000,3014,120,-14,120.00000,-0.03610
534F4C31,227906,1993004149,320,181,3008,3015,139,-7,139.00000,-0.01805
534F4C31,227907,1993009149,294,232,3019,3026,62,-7,62.00000,-0.01805
534F4C31,227907,1993014137,260,195,3003,3017,65,-14,65.00000,-0.03610
534F4C31,227907,1993019144,273,160,3017,3015,113,2,113.00000,0.00516
534F4C31,227908,1993024610,327,222,3025,3013,105,12,105.00000,0.03095
534F4C31,227908,1993029142,303,214,3012,3031,89,-19,89.00000,-0.04900
534F4C31,227908,1993034585,309,220,3006,3028,89,-22,89.00000,-0.05673
534F4C31,227909,1993039153,297,233,3012,3021,64,-9,64.00000,-0.02321
534F4C31,227909,1993044134,297,199,3011,3017,98,-6,98.00000,-0.01547
534F4C31,227910,1993049520,330,213,3008,3016,117,-8,117.00000,-0.02063
534F4C31,227911,1993054154,246,192,2986,3003,54,-17,54.00000,-0.04384
534F4C31,227911,1993059563,263,135,3017,3005,128,12,128.00000,0.03095
534F4C31,227912,1993064138,323,193,3008,3011,130,-3,130.00000,-0.00774
534F4C31,227913,1993069405,309,215,3009,3027,94,-18,94.00000,-0.04642
534F4C31,227913,1993074125,311,225,3004,3010,86,-6,86.00000,-0.01547
534F4C31,227913,1993079139,322,228,3003,3006,94,-3,94.00000,-0.00774
534F4C31,227914,1993084157,328,181,3006,3020,147,-14,147.00000,-0.03610
534F4C31,227915,1993089828,327,137,3010,3026,190,-16,190.00000,-0.04126
534F4C31,227915,1993094887,338,248,3015,3016,90,-1,90.00000,-0.00258
534F4C31,227916,1993099153,225,203,3002,3019,22,-17,22.00000,-0.04384
534F4C31,227917,1993104569,214,207,2986,3011,7,-25,7.00000,-0.06447
534F4C31,227917,1993109848,269,186,3015,3019,83,-4,83.00000,-0.01032
534F4C31,227918,1993114144,306,203,3009,3010,103,-1,103.00000,-0.00258
534F4C31,227918,1993119137,315,209,3017,3025,106,-8,106.00000,-0.02063
534F4C31,227919,1993124168,330,211,3020,3005,119,15,119.00000,0.03868
534F4C31,227920,1993129131,331,157,3006,3022,174,-16,174.00000,-0.04126
534F4C31,227921,1993134161,329,216,3009,3019,113,-10,113.00000,-0.02579
534F4C31,227922,1993139756,305,210,3010,3013,95,-3,95.00000,-0.00774
534F4C31,227923,1993144669,335,216,3009,3018,119,-9,119.00000,-0.02321
534F4C31,227923,1993149552,306,124,3012,2998,182,14,182.00000,0.03610
534F4C31,227923,1993154150,294,179,3006,3019,115,-13,115.00000,-0.03352
534F4C31,227923,1993159146,319,212,3002,3017,107,-15,107.00000,-0.03868
534F4C31,227924,1993164135,353,223,3005,3031,130,-26,130.00000,-0.06705
534F4C31,227925,1993169155,295,151,3015,3015,144,0,144.00000,0.00000
534F4C31,227926,1993174505,325,185,3006,3012,140,-6,140.00000,-0.01547
534F4C31,227926,1993179144,324,223,3015,3017,101,-2,101.00000,-0.00516
534F4C31,227926,1993184137,318,207,3015,3003,111,12,111.00000,0.03095
534F4C31,227927,1993189160,324,219,3017,3021,105,-4,105.00000,-0.01032
534F4C31,227928,1993194130,348,233,3005,3017,115,-12,115.00000,-0.03095
534F4C31,227929,1993199258,301,229,3030,3017,72,13,72.00000,0.03352
534F4C31,227929,1993204639,270,167,3012,3011,103,1,103.00000,0.00258
534F4C31,227929,1993209134,298,183,3010,3013,115,-3,115.00000,-0.00774
534F4C31,227929,1993214140,341,201,3005,3018,140,-13,140.00000,-0.03352
534F4C31,227930,1993219158,326,235,3003,3015,91,-12,91.00000,-0.03095
534F4C31,227931,1993224143,264,223,3010,3016,41,-6,41.00000,-0.01547
534F4C31,227932,1993230598,326,255,3012,3016,71,-4,71.00000,-0.01032
534F4C31,227932,1993234146,271,184,3006,3003,87,3,87.00000,0.00774
534F4C31,227932,1993239156,306,212,3013,3017,94,-4,94.00000,-0.01032
534F4C31,227933,1993244141,345,239,3013,3019,106,-6,106.00000,-0.01547
534F4C31,227934,1993249153,318,208,3012,3015,110,-3,110.00000,-0.00774
534F4C31,227935,1993254848,307,192,3013,3017,115,-4,115.00000,-0.01032
534F4C31,227936,1993259713,328,189,3000,3011,139,-11,139.00000,-0.02837
534F4C31,227937,1993264131,312,214,3005,3018,98,-13,98.00000,-0.03352
534F4C31,227937,1993269132,257,182,3011,3006,75,5,75.00000,0.01289
534F4C31,227937,1993274154,295,206,3009,3015,89,-6,89.00000,-0.01547
534F4C31,227938,1993279766,314,264,3009,3011,50,-2,50.00000,-0.00516
534F4C31,227939,1993284356,256,190,3014,3034,66,-20,66.00000,-0.05158
534F4C31,227940,1993289136,285,164,3007,3023,121,-16,121.00000,-0.04126
534F4C31,227940,1993296878,409,261,3022,3033,148,-11,148.00000,-0.02837
534F4C31,227940,1993300015,316,211,3012,3020,105,-8,105.00000,-0.02063
534F4C31,227940,1993304134,252,150,2994,3005,102,-11,102.00000,-0.02837
534F4C31,227940,1993309136,319,193,3009,3016,126,-7,126.00000,-0.01805
534F4C31,227940,1993314143,348,203,3009,3030,145,-21,145.00000,-0.05415
534F4C31,227941,1993319163,324,211,3005,3011,113,-6,113.00000,-0.01547
534F4C31,227942,1993324362,308,212,3020,3030,96,-10,96.00000,-0.02579
534F4C31,227943,1993329190,331,215,3013,3014,116,-1,116.00000,-0.00258
534F4C31,227944,1993335078,343,202,3017,3005,141,12,141.00000,0.03095
534F4C31,227945,1993339168,298,152,3011,3011,146,0,146.00000,0.00000
534F4C31,227946,1993344439,345,230,3017,3021,115,-4,115.00000,-0.01032
534F4C31,227947,1993349678,272,248,3008,3033,24,-25,24.00000,-0.06447
534F4C31,227947,1993354487,210,152,2993,3012,58,-19,58.00000,-0.04900
534F4C31,227948,1993359186,295,245,3013,3018,50,-5,50.00000,-0.01289
534F4C31,227949,1993364616,259,233,3006,3010,26,-4,26.00000,-0.01032
534F4C31,227949,1993369590,240,148,3007,3017,92,-10,92.00000,-0.02579
534F4C31,227950,1993374149,308,207,3013,3016,101,-3,101.00000,-0.00774
534F4C31,227950,1993379136,345,237,3020,2993,108,27,108.00000,0.06963
534F4C31,227950,1993384151,313,233,3011,3024,80,-13,80.00000,-0.03352
534F4C31,227951,1993389769,306,238,3011,3015,68,-4,68.00000,-0.01032
534F4C31,227951,1993394140,300,218,3023,3023,82,0,82.00000,0.00000
534F4C31,227951,1993399151,321,220,3016,3014,101,2,101.00000,0.00516
534F4C31,227952,1993404156,322,212,3020,3018,110,2,110.00000,0.00516
534F4C31,227952,1993409146,349,235,3010,3015,114,-5,114.00000,-0.01289
534F4C31,227952,1993414166,363,239,3011,3017,124,-6,124.00000,-0.01547
534F4C31,227952,1993419149,341,222,3011,3013,119,-2,119.00000,-0.00516
534F4C31,227953,1993424155,344,237,3006,3017,107,-11,107.00000,-0.02837
534F4C31,227954,1993429150,343,206,3028,3017,137,11,137.00000,0.02837
534F4C31,227955,1993434135,300,142,3003,3014,158,-11,158.00000,-0.02837
534F4C31,227956,1993439156,311,171,3014,3047,140,-33,140.00000,-0.08510
534F4C31,227956,1993444334,347,223,3015,3015,124,0,124.00000,0.00000
534F4C31,227957,1993449140,310,227,3007,3017,83,-10,83.00000,-0.02579
534F4C31,227958,1993455555,267,152,3015,3016,115,-1,115.00000,-0.00258
534F4C31,227958,1993459144,275,125,3012,3045,150,-33,150.00000,-0.08510
534F4C31,227959,1993464147,343,188,3011,3018,155,-7,155.00000,-0.01805
534F4C31,227960,1993469807,327,136,3007,3022,191,-15,191.00000,-0.03868
534F4C31,227961,1993474158,236,237,3011,3010,-1,1,-1.00000,0.00258
534F4C31,227961,1993479919,218,174,3006,3016,44,-10,44.00000,-0.02579
534F4C31,227962,1993484237,268,198,3012,3014,70,-2,70.00000,-0.00516
534F4C31,227962,1993489131,294,206,3007,3048,88,-41,88.00000,-0.10573
534F4C31,227962,1993494147,333,271,3006,3014,62,-8,62.00000,-0.02063
534F4C31,227963,1993499412,257,231,2991,3006,26,-15,26.00000,-0.03868
534F4C31,227964,1993504157,253,204,3006,3018,49,-12,49.00000,-0.03095
534F4C31,227964,1993510293,322,234,3010,3018,88,-8,88.00000,-0.02063
534F4C31,227964,1993514145,303,173,3008,3005,130,3,130.00000,0.00774
534F4C31,227964,1993519138,319,201,3010,3015,118,-5,118.00000,-0.01289
534F4C31,227965,1993524153,322,255,3007,3011,67,-4,67.00000,-0.01032
534F4C31,227966,1993529412,282,236,3011,3036,46,-25,46.00000,-0.06447
534F4C31,227967,1993534159,266,196,3008,3019,70,-11,70.00000,-0.02837
534F4C31,227968,1993539186,295,203,3002,3010,92,-8,92.00000,-0.02063
534F4C31,227969,1993544145,344,229,3011,3012,115,-1,115.00000,-0.00258
534F4C31,227970,1993550456,362,260,3012,3023,102,-11,102.00000,-0.02837
534F4C31,227971,1993554227,286,169,3002,3019,117,-17,117.00000,-0.04384
534F4C31,227972,1993559141,333,219,3012,3011,114,1,114.00000,0.00258
534F4C31,227973,1993564871,295,277,3006,3019,18,-13,18.00000,-0.03352
534F4C31,227974,1993570748,233,163,3003,3020,70,-17,70.00000,-0.04384
534F4C31,227974,1993574543,261,200,3036,3008,61,28,61.00000,0.07221
534F4C31,227975,1993579151,287,180,3010,3014,107,-4,107.00000,-0.01032
534F4C31,227976,1993584133,307,182,3008,3009,125,-1,125.00000,-0.00258
534F4C31,227977,1993589914,349,237,2997,3025,112,-28,112.00000,-0.07221
534F4C31,227977,1993594514,347,233,3009,3019,114,-10,114.00000,-0.02579
534F4C31,227977,1993599141,312,162,3008,3016,150,-8,150.00000,-0.02063
534F4C31,227978,1993604133,315,185,3003,3009,130,-6,130.00000,-0.01547
534F4C31,227978,1993609137,318,183,3018,3007,135,11,135.00000,0.02837
534F4C31,227978,1993614151,346,207,3016,3017,139,-1,139.00000,-0.00258
534F4C31,227978,1993619142,338,201,3009,3011,137,-2,137.00000,-0.00516
534F4C31,227979,1993624132,342,165,3008,3010,177,-2,177.00000,-0.00516
534F4C31,227980,1993629158,365,218,3009,3019,147,-10,147.00000,-0.02579
534F4C31,227980,1993634481,339,181,3027,3017,158,10,158.00000,0.02579
534F4C31,227980,1993639127,308,183,3004,3017,125,-13,125.00000,-0.03352
534F4C31,227980,1993644150,330,215,3015,3016,115,-1,115.00000,-0.00258
534F4C31,227980,1993649145,342,220,3010,3019,122,-9,122.00000,-0.02321
534F4C31,227980,1993654163,326,213,3012,3039,113,-27,113.00000,-0.06963
534F4C31,227981,1993659537,349,249,3006,3016,100,-10,100.00000,-0.02579
534F4C31,227981,1993664158,349,227,3017,3020,122,-3,122.00000,-0.00774
534F4C31,227982,1993669172,319,231,3028,3030,88,-2,88.00000,-0.00516
534F4C31,227983,1993675295,314,248,3019,2988,66,31,66.00000,0.07994
534F4C31,227984,1993679610,301,205,3014,3021,96,-7,96.00000,-0.01805
534F4C31,227985,1993684674,269,195,3006,3017,74,-11,74.00000,-0.02837
534F4C31,227986,1993689142,249,208,3013,3025,41,-12,41.00000,-0.03095
534F4C31,227987,1993695849,337,219,3007,3013,118,-6,118.00000,-0.01547
534F4C31,227987,1993701455,307,172,3011,3019,135,-8,135.00000,-0.02063
534F4C31,227987,1993704142,236,145,3016,3017,91,-1,91.00000,-0.00258
534F4C31,227988,1993709147,293,163,2998,3035,130,-37,130.00000,-0.09541
534F4C31,227989,1993714162,328,234,3015,3016,94,-1,94.00000,-0.00258
534F4C31,227989,1993719132,238,167,3009,3011,71,-2,71.00000,-0.00516
534F4C31,227989,1993724139,296,209,3018,3031,87,-13,87.00000,-0.03352
534F4C31,227989,1993729140,344,244,3009,3021,100,-12,100.00000,-0.03095
534F4C31,227990,1993734139,331,211,3013,3010,120,3,120.00000,0.00774
534F4C31,227991,1993739683,331,210,3011,3016,121,-5,121.00000,-0.01289
534F4C31,227992,1993744182,297,243,3014,3042,54,-28,54.00000,-0.07221
534F4C31,227993,1993749166,239,207,3019,3017,32,2,32.00000,0.00516
534F4C31,227994,1993754132,252,175,3012,3013,77,-1,77.00000,-0.00258
534F4C31,227995,1993759156,285,269,3021,3009,16,12,16.00000,0.03095
534F4C31,227995,1993764594,240,170,3021,3014,70,7,70.00000,0.01805
534F4C31,227996,1993769780,297,208,3009,3017,89,-8,89.00000,-0.02063
534F4C31,227996,1993774931,325,190,3005,3018,135,-13,135.00000,-0.03352
534F4C31,227997,1993779148,336,212,3017,3016,124,1,124.00000,0.00258
534F4C31,227998,1993784343,332,219,3018,3015,113,3,113.00000,0.00774
534F4C31,227999,1993789770,274,256,3012,3012,18,0,18.00000,0.00000
534F4C31,227999,1993794430,226,182,2999,3015,44,-16,44.00000,-0.04126
534F4C31,228000,1993799153,290,201,3012,3016,89,-4,89.00000,-0.01032
534F4C31,228001,1993804128,305,131,3007,3034,174,-27,174.00000,-0.06963
534F4C31,228002,1993809145,337,220,3001,3040,117,-39,117.00000,-0.10057
534F4C31,228003,1993814374,320,240,3018,3005,80,13,80.00000,0.03352
534F4C31,228003,1993819838,253,169,3005,3010,84,-5,84.00000,-0.01289
534F4C31,228003,1993824154,279,216,3009,3019,63,-10,63.00000,-0.02579
534F4C31,228004,1993829592,312,234,3007,3024,78,-17,78.00000,-0.04384
534F4C31,228004,1993834147,307,218,3008,3023,89,-15,89.00000,-0.03868
534F4C31,228005,1993839132,295,203,3012,3016,92,-4,92.00000,-0.01032
534F4C31,228006,1993844511,339,226,2993,3020,113,-27,113.00000,-0.06963
534F4C31,228006,1993849190,273,181,3025,3019,92,6,92.00000,0.01547
534F4C31,228006,1993854133,273,177,2999,3019,96,-20,96.00000,-0.05158
534F4C31,228007,1993860275,341,245,3011,3017,96,-6,96.00000,-0.01547
534F4C31,228007,1993864521,324,212,3017,3020,112,-3,112.00000,-0.00774
534F4C31,228008,1993869150,319,172,3008,2974,147,34,147.00000,0.08768
534F4C31,228008,1993874297,348,207,3019,3012,141,7,141.00000,0.01805
534F4C31,228009,1993879187,357,223,3022,3048,134,-26,134.00000,-0.06705
534F4C31,228009,1993884128,327,136,3003,3007,191,-4,191.00000,-0.01032
534F4C31,228009,1993889441,347,216,3001,3016,131,-15,131.00000,-0.03868
534F4C31,228010,1993894158,349,223,3008,3012,126,-4,126.00000,-0.01032
534F4C31,228010,1993899174,319,225,3005,3001,94,4,94.00000,0.01032
534F4C31,228010,1993904143,299,201,3013,3027,98,-14,98.00000,-0.03610
534F4C31,228011,1993909182,260,271,3009,3016,-11,-7,-11.00000,-0.01805
534F4C31,228012,1993914156,225,208,3007,3013,17,-6,17.00000,-0.01547
534F4C31,228013,1993919146,247,181,3007,3011,66,-4,66.00000,-0.01032
534F4C31,228014,1993924295,310,227,3010,3016,83,-6,83.00000,-0.01547
534F4C31,228015,1993929470,326,212,3001,3001,114,0,114.00000,0.00000
534F4C31,228016,1993934131,294,138,3019,3023,156,-4,156.00000,-0.01032
534F4C31,228016,1993939491,333,174,3010,3016,159,-6,159.00000,-0.01547
534F4C31,228017,1993944142,318,234,3018,3016,84,2,84.00000,0.00516
534F4C31,228018,1993949953,314,182,3006,2986,132,20,132.00000,0.05158
534F4C31,228019,1993954146,283,177,3009,3017,106,-8,106.00000,-0.02063
534F4C31,228019,1993960728,340,252,3006,3006,88,0,88.00000,0.00000
534F4C31,228019,1993964132,284,180,3007,3028,104,-21,104.00000,-0.05415
534F4C31,228019,1993969152,318,205,3019,3007,113,12,113.00000,0.03095
534F4C31,228019,1993974147,347,231,3011,3020,116,-9,116.00000,-0.02321
534F4C31,228019,1993979155,364,249,3009,3020,115,-11,115.00000,-0.02837
534F4C31,228020,1993984186,340,218,3005,3035,122,-30,122.00000,-0.07736
534F4C31,228021,1993989170,349,225,3024,2985,124,39,124.00000,0.10057
534F4C31,228022,1993994141,317,160,3019,3007,157,12,157.00000,0.03095
534F4C31,228022,1993999696,339,147,3007,3016,192,-9,192.00000,-0.02321
534F4C31,228023,1994004157,312,256,3013,3028,56,-15,56.00000,-0.03868
534F4C31,228023,1994009672,237,169,3017,3026,68,-9,68.00000,-0.02321
534F4C31,228024,1994015912,320,240,3002,3014,80,-12,80.00000,-0.03095
534F4C31,228024,1994019692,278,156,2996,3017,122,-21,122.00000,-0.05415
534F4C31,228024,1994024150,317,204,3011,3014,113,-3,113.00000,-0.00774
534F4C31,228025,1994029158,356,245,3018,3022,111,-4,111.00000,-0.01032
534F4C31,228026,1994034146,275,234,3007,3012,41,-5,41.00000,-0.01289
534F4C31,228027,1994039321,235,251,3033,3009,-16,24,-16.00000,0.06189
534F4C31,228028,1994044760,240,217,3010,3014,23,-4,23.00000,-0.01032
534F4C31,228028,1994049708,277,191,3038,3008,86,30,86.00000,0.07736
534F4C31,228028,1994054130,278,150,3021,3013,128,8,128.00000,0.02063
534F4C31,228029,1994059154,327,236,2998,3032,91,-34,91.00000,-0.08768
534F4C31,228030,1994064129,253,226,3012,3016,27,-4,27.00000,-0.01032
534F4C31,228030,1994069131,224,145,3001,3051,79,-50,79.00000,-0.12894
534F4C31,228031,1994074149,312,215,3011,3011,97,0,97.00000,0.00000
534F4C31,228031,1994079128,338,184,3008,3016,154,-8,154.00000,-0.02063
534F4C31,228032,1994084155,306,203,3022,3013,103,9,103.00000,0.02321
534F4C31,228033,1994089821,287,153,3000,3025,134,-25,134.00000,-0.06447
534F4C31,228034,1994094462,331,200,3010,3015,131,-5,131.00000,-0.01289
534F4C31,228035,1994099156,298,248,3003,3015,50,-12,50.00000,-0.03095
534F4C31,228035,1994104223,211,152,3008,3018,59,-10,59.00000,-0.02579
534F4C31,228036,1994110232,336,244,3010,3013,92,-3,92.00000,-0.00774
534F4C31,228036,1994114358,297,209,3021,3030,88,-9,88.00000,-0.02321
534F4C31,228037,1994119144,292,189,3008,3016,103,-8,103.00000,-0.02063
534F4C31,228037,1994124184,315,240,3009,3011,75,-2,75.00000,-0.00516
534F4C31,228038,1994129135,310,222,3007,3005,88,2,88.00000,0.00516
534F4C31,228039,1994134304,344,242,3011,3016,102,-5,102.00000,-0.01289
534F4C31,228040,1994140016,298,196,3009,3010,102,-1,102.00000,-0.00258
534F4C31,228040,1994144553,307,220,3008,3020,87,-12,87.00000,-0.03095
534F4C31,228040,1994149569,265,139,3004,3008,126,-4,126.00000,-0.01032
