device_id,seq,timestamp_us,vbus_raw,iout_raw,iref_raw,i_diff,v_volts,i_amps
534F4C31,33821,312568580,45119,4095,4095,0,22.03076,0.00000
534F4C31,33821,312572896,45123,4095,4095,0,22.03271,0.00000
534F4C31,33821,312576461,45113,4095,4095,0,22.02783,0.00000
534F4C31,33821,312578526,45121,4095,4095,0,22.03174,0.00000
534F4C31,33821,312582061,45121,4095,4095,0,22.03174,0.00000
534F4C31,33821,312584311,45110,4095,4095,0,22.02637,0.00000
534F4C31,33821,312586315,45122,4095,4095,0,22.03223,0.00000
534F4C31,33821,312588208,45110,4095,4095,0,22.02637,0.00000
534F4C31,33821,312590318,45119,4095,4095,0,22.03076,0.00000
534F4C31,33821,312593361,45107,4095,4095,0,22.02490,0.00000
534F4C31,33821,312596461,45106,4095,4095,0,22.02441,0.00000
534F4C31,33821,312598850,45136,4095,4095,0,22.03906,0.00000
534F4C31,33821,312601007,45126,4095,4095,0,22.03418,0.00000
534F4C31,33821,312603827,45137,4095,4095,0,22.03955,0.00000
534F4C31,33822,312606081,45120,4095,4095,0,22.03125,0.00000
534F4C31,33822,312610818,45140,4095,4095,0,22.04102,0.00000
534F4C31,33822,312613035,45121,4095,4095,0,22.03174,0.00000
534F4C31,33822,312615152,45114,4095,4095,0,22.02832,0.00000
534F4C31,33822,312618031,45121,4095,4095,0,22.03174,0.00000
534F4C31,33823,312620286,45131,4095,4095,0,22.03662,0.00000
534F4C31,33824,312624625,45138,4095,4095,0,22.04004,0.00000
534F4C31,33824,312627758,45113,4095,4095,0,22.02783,0.00000
534F4C31,33824,312631972,45100,4095,4095,0,22.02148,0.00000
534F4C31,33825,312635439,45137,4095,4095,0,22.03955,0.00000
534F4C31,33826,312638645,45145,4095,4095,0,22.04346,0.00000
534F4C31,33826,312644330,45138,4095,4095,0,22.04004,0.00000
534F4C31,33826,312647248,45129,4095,4095,0,22.03564,0.00000
534F4C31,33826,312649340,45143,4095,4095,0,22.04248,0.00000
534F4C31,33826,312652180,45119,4095,4095,0,22.03076,0.00000
534F4C31,33826,312654217,45110,4095,4095,0,22.02637,0.00000
534F4C31,33826,312656193,45122,4095,4095,0,22.03223,0.00000
534F4C31,33826,312658325,45111,4095,4095,0,22.02686,0.00000
534F4C31,33826,312660446,45118,4095,4095,0,22.03027,0.00000
534F4C31,33826,312662486,45124,4095,4095,0,22.03320,0.00000
534F4C31,33827,312664562,45135,4095,4095,0,22.03857,0.00000
534F4C31,33828,312667329,45131,4095,4095,0,22.03662,0.00000
534F4C31,33828,312671633,45127,4095,4095,0,22.03467,0.00000
534F4C31,33828,312674047,45113,4095,4095,0,22.02783,0.00000
534F4C31,33829,312678071,45134,4095,4095,0,22.03809,0.00000
534F4C31,33829,312682847,45111,4095,4095,0,22.02686,0.00000
534F4C31,33829,312685203,45112,4095,4095,0,22.02734,0.00000
534F4C31,33829,312688216,45127,4095,4095,0,22.03467,0.00000
534F4C31,33829,312691655,45142,4095,4095,0,22.04199,0.00000
534F4C31,33829,312693780,45141,4095,4095,0,22.04150,0.00000
534F4C31,33829,312695919,45142,4095,4095,0,22.04199,0.00000
534F4C31,33829,312699430,45142,4095,4095,0,22.04199,0.00000
534F4C31,33829,312701663,45131,4095,4095,0,22.03662,0.00000
534F4C31,33829,312703760,45135,4095,4095,0,22.03857,0.00000
534F4C31,33830,312705916,45127,4095,4095,0,22.03467,0.00000
534F4C31,33831,312709754,45139,4095,4095,0,22.04053,0.00000
534F4C31,33831,312714302,45133,4095,4095,0,22.03760,0.00000
534F4C31,33831,312719044,45111,4095,4095,0,22.02686,0.00000
534F4C31,33831,312721253,45130,4095,4095,0,22.03613,0.00000
534F4C31,33831,312723376,45138,4095,4095,0,22.04004,0.00000
534F4C31,33831,312726489,45116,4095,4095,0,22.02930,0.00000
534F4C31,33831,312728592,45133,4095,4095,0,22.03760,0.00000
534F4C31,33831,312730635,45142,4095,4095,0,22.04199,0.00000
534F4C31,33831,312732801,45122,4095,4095,0,22.03223,0.00000
534F4C31,33831,312734886,45137,4095,4095,0,22.03955,0.00000
534F4C31,33831,312736908,45124,4095,4095,0,22.03320,0.00000
534F4C31,33831,312738997,45140,4095,4095,0,22.04102,0.00000
534F4C31,33832,312741150,45129,4095,4095,0,22.03564,0.00000
534F4C31,33833,312745675,45112,4095,4095,0,22.02734,0.00000
534F4C31,33834,312752430,45131,4095,4095,0,22.03662,0.00000
534F4C31,33834,312756197,45110,4095,4095,0,22.02637,0.00000
534F4C31,33834,312758550,45138,4095,4095,0,22.04004,0.00000
534F4C31,33835,312760618,45120,4095,4095,0,22.03125,0.00000
534F4C31,33836,312766063,45109,4095,4095,0,22.02588,0.00000
534F4C31,33836,312769626,45116,4095,4095,0,22.02930,0.00000
534F4C31,33836,312774256,45122,4095,4095,0,22.03223,0.00000
534F4C31,33836,312776430,45122,4095,4095,0,22.03223,0.00000
534F4C31,33836,312779026,45126,4095,4095,0,22.03418,0.00000
534F4C31,33836,312781158,45137,4095,4095,0,22.03955,0.00000
534F4C31,33836,312783220,45129,4095,4095,0,22.03564,0.00000
534F4C31,33836,312785153,45139,4095,4095,0,22.04053,0.00000
534F4C31,33837,312787133,45133,4095,4095,0,22.03760,0.00000
534F4C31,33838,312792568,45117,4095,4095,0,22.02979,0.00000
534F4C31,33838,312797031,45122,4095,4095,0,22.03223,0.00000
534F4C31,33838,312801446,45122,4095,4095,0,22.03223,0.00000
534F4C31,33839,312804624,45137,4095,4095,0,22.03955,0.00000
534F4C31,33839,312808738,45124,4095,4095,0,22.03320,0.00000
534F4C31,33839,312812307,45122,4095,4095,0,22.03223,0.00000
534F4C31,33839,312815039,45128,4095,4095,0,22.03516,0.00000
534F4C31,33839,312817242,45107,4095,4095,0,22.02490,0.00000
534F4C31,33840,312820277,45133,4095,4095,0,22.03760,0.00000
534F4C31,33840,312823931,45125,4095,4095,0,22.03369,0.00000
534F4C31,33840,312827405,45119,4095,4095,0,22.03076,0.00000
534F4C31,33841,312829606,45121,4095,4095,0,22.03174,0.00000
534F4C31,33841,312834134,45141,4095,4095,0,22.04150,0.00000
534F4C31,33841,312837617,45120,4095,4095,0,22.03125,0.00000
534F4C31,33841,312839762,45131,4095,4095,0,22.03662,0.00000
534F4C31,33842,312843004,45122,4095,4095,0,22.03223,0.00000
534F4C31,33842,312847415,45120,4095,4095,0,22.03125,0.00000
534F4C31,33842,312849572,45123,4095,4095,0,22.03271,0.00000
534F4C31,33843,312852691,45108,4095,4095,0,22.02539,0.00000
534F4C31,33843,312857301,45139,4095,4095,0,22.04053,0.00000
534F4C31,33843,312859544,45139,4095,4095,0,22.04053,0.00000
534F4C31,33844,312861657,45117,4095,4095,0,22.02979,0.00000
534F4C31,33844,312866081,45127,4095,4095,0,22.03467,0.00000
534F4C31,33844,312869260,45121,4095,4095,0,22.03174,0.00000
534F4C31,33844,312871335,45115,4095,4095,0,22.02881,0.00000
534F4C31,33845,312874704,45141,4095,4095,0,22.04150,0.00000
534F4C31,33845,312879659,45133,4095,4095,0,22.03760,0.00000
534F4C31,33845,312882610,45132,4095,4095,0,22.03711,0.00000
534F4C31,33846,312885446,45120,4095,4095,0,22.03125,0.00000
534F4C31,33846,312890735,45128,4095,4095,0,22.03516,0.00000
534F4C31,33846,312892921,45124,4095,4095,0,22.03320,0.00000
534F4C31,33847,312895870,45113,4095,4095,0,22.02783,0.00000
534F4C31,33848,312899232,45132,4095,4095,0,22.03711,0.00000
534F4C31,33849,312904357,45130,4095,4095,0,22.03613,0.00000
534F4C31,33849,312908216,45107,4095,4095,0,22.02490,0.00000
534F4C31,33849,312912766,45121,4095,4095,0,22.03174,0.00000
534F4C31,33849,312914907,45130,4095,4095,0,22.03613,0.00000
534F4C31,33849,312917681,45137,4095,4095,0,22.03955,0.00000
534F4C31,33850,312920026,45124,4095,4095,0,22.03320,0.00000
534F4C31,33851,312923958,45103,4095,4095,0,22.02295,0.00000
534F4C31,33851,312927454,45112,4095,4095,0,22.02734,0.00000
534F4C31,33851,312931525,45114,4095,4095,0,22.02832,0.00000
534F4C31,33852,312934845,45126,4095,4095,0,22.03418,0.00000
534F4C31,33853,312938842,45141,4095,4095,0,22.04150,0.00000
534F4C31,33854,312943445,45111,4095,4095,0,22.02686,0.00000
534F4C31,33854,312949429,45138,4095,4095,0,22.04004,0.00000
534F4C31,33854,312952808,45123,4095,4095,0,22.03271,0.00000
534F4C31,33855,312954905,45120,4095,4095,0,22.03125,0.00000
534F4C31,33855,312960670,45125,4095,4095,0,22.03369,0.00000
534F4C31,33855,312962937,45121,4095,4095,0,22.03174,0.00000
534F4C31,33856,312965748,45122,4095,4095,0,22.03223,0.00000
534F4C31,33856,312971218,45136,4095,4095,0,22.03906,0.00000
534F4C31,33856,312974057,45132,4095,4095,0,22.03711,0.00000
534F4C31,33857,312976140,45110,4095,4095,0,22.02637,0.00000
534F4C31,33857,312981389,45121,4095,4095,0,22.03174,0.00000
534F4C31,33857,312984055,45112,4095,4095,0,22.02734,0.00000
534F4C31,33857,312986819,45123,4095,4095,0,22.03271,0.00000
534F4C31,33857,312989167,45126,4095,4095,0,22.03418,0.00000
534F4C31,33858,312991237,45141,4095,4095,0,22.04150,0.00000
534F4C31,33858,312994435,45124,4095,4095,0,22.03320,0.00000
534F4C31,33858,312997272,45132,4095,4095,0,22.03711,0.00000
534F4C31,33858,312999351,45140,4095,4095,0,22.04102,0.00000
534F4C31,33858,313002221,45127,4095,4095,0,22.03467,0.00000
534F4C31,33858,313004580,45126,4095,4095,0,22.03418,0.00000
534F4C31,33858,313006943,45138,4095,4095,0,22.04004,0.00000
534F4C31,33858,313009145,45127,4095,4095,0,22.03467,0.00000
534F4C31,33858,313011235,45109,4095,4095,0,22.02588,0.00000
534F4C31,33858,313013358,45117,4095,4095,0,22.02979,0.00000
534F4C31,33858,313015316,45105,4095,4095,0,22.02393,0.00000
534F4C31,33858,313017371,45121,4095,4095,0,22.03174,0.00000
534F4C31,33858,313019611,45117,4095,4095,0,22.02979,0.00000
534F4C31,33859,313021667,45121,4095,4095,0,22.03174,0.00000
534F4C31,33860,313026280,45127,4095,4095,0,22.03467,0.00000
534F4C31,33861,313030127,45139,4095,4095,0,22.04053,0.00000
534F4C31,33862,313036430,45114,4095,4095,0,22.02832,0.00000
534F4C31,33862,313040806,45131,4095,4095,0,22.03662,0.00000
534F4C31,33863,313043021,45108,4095,4095,0,22.02539,0.00000
534F4C31,33863,313047414,45114,4095,4095,0,22.02832,0.00000
534F4C31,33863,313050941,45103,4095,4095,0,22.02295,0.00000
534F4C31,33863,313053215,45134,4095,4095,0,22.03809,0.00000
534F4C31,33864,313057898,45121,4095,4095,0,22.03174,0.00000
534F4C31,33864,313061496,45125,4095,4095,0,22.03369,0.00000
534F4C31,33864,313064452,45119,4095,4095,0,22.03076,0.00000
534F4C31,33864,313068332,45121,4095,4095,0,22.03174,0.00000
534F4C31,33864,313070525,45121,4095,4095,0,22.03174,0.00000
534F4C31,33865,313072641,45137,4095,4095,0,22.03955,0.00000
534F4C31,33865,313076462,45125,4095,4095,0,22.03369,0.00000
534F4C31,33865,313080011,45118,4095,4095,0,22.03027,0.00000
534F4C31,33865,313082142,45128,4095,4095,0,22.03516,0.00000
534F4C31,33865,313084948,45144,4095,4095,0,22.04297,0.00000
534F4C31,33865,313087316,45120,4095,4095,0,22.03125,0.00000
534F4C31,33865,313089295,45111,4095,4095,0,22.02686,0.00000
534F4C31,33865,313091458,45122,4095,4095,0,22.03223,0.00000
534F4C31,33866,313093596,45129,4095,4095,0,22.03564,0.00000
534F4C31,33867,313097342,45141,4095,4095,0,22.04150,0.00000
534F4C31,33868,313101354,45139,4095,4095,0,22.04053,0.00000
534F4C31,33869,313108303,45116,4095,4095,0,22.02930,0.00000
534F4C31,33869,313113080,45121,4095,4095,0,22.03174,0.00000
534F4C31,33870,313115985,45111,4095,4095,0,22.02686,0.00000
534F4C31,33871,313121769,45119,4095,4095,0,22.03076,0.00000
534F4C31,33871,313125509,45115,4095,4095,0,22.02881,0.00000
534F4C31,33871,313128607,45113,4095,4095,0,22.02783,0.00000
534F4C31,33872,313132724,45110,4095,4095,0,22.02637,0.00000
534F4C31,33872,313136960,45143,4095,4095,0,22.04248,0.00000
534F4C31,33872,313140105,45109,4095,4095,0,22.02588,0.00000
534F4C31,33873,313143131,45145,4095,4095,0,22.04346,0.00000
534F4C31,33873,313146439,45120,4095,4095,0,22.03125,0.00000
534F4C31,33873,313150766,45117,4095,4095,0,22.02979,0.00000
534F4C31,33873,313152981,45127,4095,4095,0,22.03467,0.00000
534F4C31,33873,313155601,45107,4095,4095,0,22.02490,0.00000
534F4C31,33873,313158316,45141,4095,4095,0,22.04150,0.00000
534F4C31,33874,313160616,45126,4095,4095,0,22.03418,0.00000
534F4C31,33874,313164440,45108,4095,4095,0,22.02539,0.00000
534F4C31,33874,313167563,45131,4095,4095,0,22.03662,0.00000
534F4C31,33875,313169626,45134,4095,4095,0,22.03809,0.00000
534F4C31,33875,313173598,45136,4095,4095,0,22.03906,0.00000
534F4C31,33875,313177845,46701,4095,4095,0,22.80322,0.00000
534F4C31,33876,313180167,47107,4095,4095,0,23.00146,0.00000
534F4C31,33876,313183375,47131,4095,4095,0,23.01318,0.00000
534F4C31,33876,313187860,47180,4095,4095,0,23.03711,0.00000
534F4C31,33876,313190417,47158,4095,4095,0,23.02637,0.00000
534F4C31,33876,313193032,47171,4095,4095,0,23.03271,0.00000
534F4C31,33876,313195937,47178,4095,4095,0,23.03613,0.00000
534F4C31,33877,313198447,47165,4095,4095,0,23.02979,0.00000
534F4C31,33877,313202920,47183,4095,4095,0,23.03857,0.00000
534F4C31,33877,313205043,47187,4095,4095,0,23.04053,0.00000
534F4C31,33877,313207669,47179,4095,4095,0,23.03662,0.00000
534F4C31,33877,313210584,47176,4095,4095,0,23.03516,0.00000
534F4C31,33878,313212929,47190,4095,4095,0,23.04199,0.00000
534F4C31,33879,313216660,47172,4095,4095,0,23.03320,0.00000
534F4C31,33879,313220483,47174,4095,4095,0,23.03418,0.00000
534F4C31,33879,313223014,47172,4095,4095,0,23.03320,0.00000
534F4C31,33880,313227459,47181,4095,4095,0,23.03760,0.00000
534F4C31,33880,313231562,47177,4095,4095,0,23.03564,0.00000
534F4C31,33880,313234403,47173,4095,4095,0,23.03369,0.00000
534F4C31,33880,313238475,47178,4095,4095,0,23.03613,0.00000
534F4C31,33880,313240777,47160,4095,4095,0,23.02734,0.00000
534F4C31,33880,313243269,47165,4095,4095,0,23.02979,0.00000
534F4C31,33881,313245749,47180,4095,4095,0,23.03711,0.00000
534F4C31,33881,313250273,47173,4095,4095,0,23.03369,0.00000
534F4C31,33881,313252441,47164,4095,4095,0,23.02930,0.00000
534F4C31,33882,313254990,47168,4095,4095,0,23.03125,0.00000
534F4C31,33882,313260247,47179,4095,4095,0,23.03662,0.00000
534F4C31,33882,313262414,47166,4095,4095,0,23.03027,0.00000
534F4C31,33882,313264418,47164,4095,4095,0,23.02930,0.00000
534F4C31,33883,313267777,47159,4095,4095,0,23.02686,0.00000
534F4C31,33884,313272458,47152,4095,4095,0,23.02344,0.00000
534F4C31,33884,313275692,47160,4095,4095,0,23.02734,0.00000
534F4C31,33884,313277976,47167,4095,4095,0,23.03076,0.00000
534F4C31,33885,313280020,47179,4095,4095,0,23.03662,0.00000
534F4C31,33886,313283632,47162,4095,4095,0,23.02832,0.00000
534F4C31,33887,313287134,47189,4095,4095,0,23.04150,0.00000
534F4C31,33888,313289993,47186,4095,4095,0,23.04004,0.00000
534F4C31,33889,313292898,47166,4095,4095,0,23.03027,0.00000
534F4C31,33890,313299155,47164,4095,4095,0,23.02930,0.00000
534F4C31,33890,313302038,47170,4095,4095,0,23.03223,0.00000
534F4C31,33890,313307732,47178,4095,4095,0,23.03613,0.00000
534F4C31,33890,313310409,47190,4095,4095,0,23.04199,0.00000
534F4C31,33891,313313741,47172,4095,4095,0,23.03320,0.00000
534F4C31,33891,313319880,47173,4095,4095,0,23.03369,0.00000
534F4C31,33891,313322073,47162,4095,4095,0,23.02832,0.00000
534F4C31,33891,313323922,47177,4095,4095,0,23.03564,0.00000
534F4C31,33891,313326886,47162,4095,4095,0,23.02832,0.00000
534F4C31,33891,313329179,47190,4095,4095,0,23.04199,0.00000
534F4C31,33891,313331032,47178,4095,4095,0,23.03613,0.00000
534F4C31,33891,313333033,47187,4095,4095,0,23.04053,0.00000
534F4C31,33891,313335091,47185,4095,4095,0,23.03955,0.00000
534F4C31,33891,313337135,47183,4095,4095,0,23.03857,0.00000
534F4C31,33891,313339254,47171,4095,4095,0,23.03271,0.00000
534F4C31,33891,313341154,47156,4095,4095,0,23.02539,0.00000
534F4C31,33891,313343108,47174,4095,4095,0,23.03418,0.00000
534F4C31,33891,313345202,47159,4095,4095,0,23.02686,0.00000
534F4C31,33891,313347266,47171,4095,4095,0,23.03271,0.00000
534F4C31,33891,313349339,47167,4095,4095,0,23.03076,0.00000
534F4C31,33892,313351386,47172,4095,4095,0,23.03320,0.00000
534F4C31,33893,313355720,47163,4095,4095,0,23.02881,0.00000
534F4C31,33893,313359593,47185,4095,4095,0,23.03955,0.00000
534F4C31,33893,313363877,47173,4095,4095,0,23.03369,0.00000
534F4C31,33894,313366323,47183,4095,4095,0,23.03857,0.00000
534F4C31,33895,313369597,47165,4095,4095,0,23.02979,0.00000
534F4C31,33895,313374909,47162,4095,4095,0,23.02832,0.00000
534F4C31,33895,313377735,47181,4095,4095,0,23.03760,0.00000
534F4C31,33895,313380646,47155,4095,4095,0,23.02490,0.00000
534F4C31,33895,313383168,47191,4095,4095,0,23.04248,0.00000
534F4C31,33895,313385182,47176,4095,4095,0,23.03516,0.00000
534F4C31,33895,313387263,47188,4095,4095,0,23.04102,0.00000
534F4C31,33895,313389347,47180,4095,4095,0,23.03711,0.00000
534F4C31,33896,313391460,47195,4095,4095,0,23.04443,0.00000
534F4C31,33897,313396012,47163,4095,4095,0,23.02881,0.00000
534F4C31,33898,313399952,47160,4095,4095,0,23.02734,0.00000
534F4C31,33899,313406601,47180,4095,4095,0,23.03711,0.00000
534F4C31,33899,313410225,47170,4095,4095,0,23.03223,0.00000
534F4C31,33899,313415671,47172,4095,4095,0,23.03320,0.00000
534F4C31,33900,313417714,47174,4095,4095,0,23.03418,0.00000
534F4C31,33900,313421643,47175,4095,4095,0,23.03467,0.00000
534F4C31,33900,313425275,47176,4095,4095,0,23.03516,0.00000
534F4C31,33900,313427425,47159,4095,4095,0,23.02686,0.00000
534F4C31,33900,313429504,47187,4095,4095,0,23.04053,0.00000
534F4C31,33901,313431626,47174,4095,4095,0,23.03418,0.00000
534F4C31,33901,313436383,47190,4095,4095,0,23.04199,0.00000
534F4C31,33901,313438836,47160,4095,4095,0,23.02734,0.00000
534F4C31,33901,313440852,47169,4095,4095,0,23.03174,0.00000
534F4C31,33901,313442892,47165,4095,4095,0,23.02979,0.00000
534F4C31,33901,313444888,47172,4095,4095,0,23.03320,0.00000
534F4C31,33901,313447642,47182,4095,4095,0,23.03809,0.00000
534F4C31,33901,313449912,47161,4095,4095,0,23.02783,0.00000
534F4C31,33901,313451822,47176,4095,4095,0,23.03516,0.00000
534F4C31,33901,313453658,47159,4095,4095,0,23.02686,0.00000
534F4C31,33901,313455784,47177,4095,4095,0,23.03564,0.00000
534F4C31,33901,313457734,47159,4095,4095,0,23.02686,0.00000
534F4C31,33902,313459978,47166,4095,4095,0,23.03027,0.00000
534F4C31,33903,313464264,47173,4095,4095,0,23.03369,0.00000
534F4C31,33904,313468222,47170,4095,4095,0,23.03223,0.00000
534F4C31,33905,313473400,47162,4095,4095,0,23.02832,0.00000
534F4C31,33905,313477120,47172,4095,4095,0,23.03320,0.00000
534F4C31,33905,313481390,47189,4095,4095,0,23.04150,0.00000
534F4C31,33905,313483480,47170,4095,4095,0,23.03223,0.00000
534F4C31,33905,313486144,47165,4095,4095,0,23.02979,0.00000
534F4C31,33906,313489037,47158,4095,4095,0,23.02637,0.00000
534F4C31,33906,313493465,47172,4095,4095,0,23.03320,0.00000
534F4C31,33906,313495737,47192,4095,4095,0,23.04297,0.00000
534F4C31,33907,313498625,47178,4095,4095,0,23.03613,0.00000
534F4C31,33908,313503486,47163,4095,4095,0,23.02881,0.00000
534F4C31,33908,313507140,47181,4095,4095,0,23.03760,0.00000
534F4C31,33908,313510126,47176,4095,4095,0,23.03516,0.00000
534F4C31,33909,313514260,47173,4095,4095,0,23.03369,0.00000
534F4C31,33910,313518227,47157,4095,4095,0,23.02588,0.00000
534F4C31,33911,313523280,47171,4095,4095,0,23.03271,0.00000
534F4C31,33911,313527455,47192,4095,4095,0,23.04297,0.00000
534F4C31,33912,313531830,47176,4095,4095,0,23.03516,0.00000
534F4C31,33913,313534176,47169,4095,4095,0,23.03174,0.00000
534F4C31,33914,313538427,47170,4095,4095,0,23.03223,0.00000
534F4C31,33914,313544160,47177,4095,4095,0,23.03564,0.00000
534F4C31,33914,313547058,47193,4095,4095,0,23.04346,0.00000
534F4C31,33914,313549215,47169,4095,4095,0,23.03174,0.00000
534F4C31,33914,313551907,47149,4095,4095,0,23.02197,0.00000
534F4C31,33914,313554210,47192,4095,4095,0,23.04297,0.00000
534F4C31,33914,313556143,47188,4095,4095,0,23.04102,0.00000
534F4C31,33914,313558148,47186,4095,4095,0,23.04004,0.00000
534F4C31,33914,313560210,47179,4095,4095,0,23.03662,0.00000
534F4C31,33914,313562269,47185,4095,4095,0,23.03955,0.00000
534F4C31,33914,313564346,47169,4095,4095,0,23.03174,0.00000
534F4C31,33914,313566458,47163,4095,4095,0,23.02881,0.00000
534F4C31,33914,313568454,47173,4095,4095,0,23.03369,0.00000
534F4C31,33914,313570544,47157,4095,4095,0,23.02588,0.00000
534F4C31,33915,313573778,47168,4095,4095,0,23.03125,0.00000
534F4C31,33915,313577949,47172,4095,4095,0,23.03320,0.00000
534F4C31,33915,313581405,47190,4095,4095,0,23.04199,0.00000
534F4C31,33916,313584654,47170,4095,4095,0,23.03223,0.00000
534F4C31,33916,313589185,47178,4095,4095,0,23.03613,0.00000
534F4C31,33916,313591470,47187,4095,4095,0,23.04053,0.00000
534F4C31,33917,313593568,47165,4095,4095,0,23.02979,0.00000
534F4C31,33918,313598956,47169,4095,4095,0,23.03174,0.00000
534F4C31,33919,313604100,47160,4095,4095,0,23.02734,0.00000
534F4C31,33919,313607984,47171,4095,4095,0,23.03271,0.00000
534F4C31,33919,313610142,47161,4095,4095,0,23.02783,0.00000
534F4C31,33919,313612194,47198,4095,4095,0,23.04590,0.00000
534F4C31,33919,313614396,47180,4095,4095,0,23.03711,0.00000
534F4C31,33920,313617170,47191,4095,4095,0,23.04248,0.00000
534F4C31,33921,313621412,47175,4095,4095,0,23.03467,0.00000
534F4C31,33921,313624670,47172,4095,4095,0,23.03320,0.00000
534F4C31,33921,313629693,47174,4095,4095,0,23.03418,0.00000
534F4C31,33922,313631906,47186,4095,4095,0,23.04004,0.00000
534F4C31,33923,313634658,47177,4095,4095,0,23.03564,0.00000
534F4C31,33924,313639573,47160,4095,4095,0,23.02734,0.00000
534F4C31,33925,313643875,47168,4095,4095,0,23.03125,0.00000
534F4C31,33925,313648979,47171,4095,4095,0,23.03271,0.00000
534F4C31,33925,313653635,47188,4095,4095,0,23.04102,0.00000
534F4C31,33925,313655780,47148,4095,4095,0,23.02148,0.00000
534F4C31,33925,313657803,47175,4095,4095,0,23.03467,0.00000
534F4C31,33925,313660646,47158,4095,4095,0,23.02637,0.00000
534F4C31,33925,313662880,47188,4095,4095,0,23.04102,0.00000
534F4C31,33925,313664924,47178,4095,4095,0,23.03613,0.00000
534F4C31,33925,313666990,47189,4095,4095,0,23.04150,0.00000
534F4C31,33925,313669038,47178,4095,4095,0,23.03613,0.00000
534F4C31,33925,313671191,47190,4095,4095,0,23.04199,0.00000
534F4C31,33925,313673344,47169,4095,4095,0,23.03174,0.00000
534F4C31,33925,313675409,47160,4095,4095,0,23.02734,0.00000
534F4C31,33925,313677504,47168,4095,4095,0,23.03125,0.00000
534F4C31,33925,313679551,47157,4095,4095,0,23.02588,0.00000
534F4C31,33925,313681712,47170,4095,4095,0,23.03223,0.00000
534F4C31,33926,313683807,47184,4095,4095,0,23.03906,0.00000
534F4C31,33926,313687181,47186,4095,4095,0,23.04004,0.00000
534F4C31,33926,313689757,47173,4095,4095,0,23.03369,0.00000
534F4C31,33926,313693106,47176,4095,4095,0,23.03516,0.00000
534F4C31,33926,313695160,47162,4095,4095,0,23.02832,0.00000
534F4C31,33926,313697137,47168,4095,4095,0,23.03125,0.00000
534F4C31,33926,313699033,47165,4095,4095,0,23.02979,0.00000
534F4C31,33927,313701719,47173,4095,4095,0,23.03369,0.00000
534F4C31,33928,313706292,47178,4095,4095,0,23.03613,0.00000
534F4C31,33928,313710019,47172,4095,4095,0,23.03320,0.00000
534F4C31,33928,313713898,47173,4095,4095,0,23.03369,0.00000
534F4C31,33929,313716817,47169,4095,4095,0,23.03174,0.00000
534F4C31,33930,313719899,47174,4095,4095,0,23.03418,0.00000
534F4C31,33930,313726186,47172,4095,4095,0,23.03320,0.00000
534F4C31,33930,313729424,47169,4095,4095,0,23.03174,0.00000
534F4C31,33931,313732443,47169,4095,4095,0,23.03174,0.00000
534F4C31,33932,313736215,47178,4095,4095,0,23.03613,0.00000
534F4C31,33933,313739542,47172,4095,4095,0,23.03320,0.00000
534F4C31,33933,313745516,47185,4095,4095,0,23.03955,0.00000
534F4C31,33933,313748430,47168,4095,4095,0,23.03125,0.00000
534F4C31,33933,313751105,47185,4095,4095,0,23.03955,0.00000
534F4C31,33933,313753402,47160,4095,4095,0,23.02734,0.00000
534F4C31,33933,313755393,47176,4095,4095,0,23.03516,0.00000
534F4C31,33933,313757494,47158,4095,4095,0,23.02637,0.00000
534F4C31,33933,313759447,47192,4095,4095,0,23.04297,0.00000
534F4C31,33934,313761563,47176,4095,4095,0,23.03516,0.00000
534F4C31,33934,313765695,47192,4095,4095,0,23.04297,0.00000
534F4C31,33934,313768278,47188,4095,4095,0,23.04102,0.00000
534F4C31,33934,313771250,47178,4095,4095,0,23.03613,0.00000
534F4C31,33934,313774098,47179,4095,4095,0,23.03662,0.00000
534F4C31,33934,313776230,47163,4095,4095,0,23.02881,0.00000
534F4C31,33934,313778287,47166,4095,4095,0,23.03027,0.00000
534F4C31,33934,313780448,47160,4095,4095,0,23.02734,0.00000
534F4C31,33935,313782573,47171,4095,4095,0,23.03271,0.00000
534F4C31,33936,313785508,47155,4095,4095,0,23.02490,0.00000
534F4C31,33937,313792253,47177,4095,4095,0,23.03564,0.00000
534F4C31,33937,313795947,47190,4095,4095,0,23.04199,0.00000
534F4C31,33937,313800982,47163,4095,4095,0,23.02881,0.00000
534F4C31,33937,313803831,47157,4095,4095,0,23.02588,0.00000
534F4C31,33937,313807051,47175,4095,4095,0,23.03467,0.00000
534F4C31,33937,313809280,47170,4095,4095,0,23.03223,0.00000
534F4C31,33937,313811381,47157,4095,4095,0,23.02588,0.00000
534F4C31,33937,313813442,47167,4095,4095,0,23.03076,0.00000
534F4C31,33937,313815491,47166,4095,4095,0,23.03027,0.00000
534F4C31,33937,313817577,47176,4095,4095,0,23.03516,0.00000
534F4C31,33937,313819681,47154,4095,4095,0,23.02441,0.00000
534F4C31,33937,313821799,47188,4095,4095,0,23.04102,0.00000
534F4C31,33938,313825519,47175,4095,4095,0,23.03467,0.00000
534F4C31,33939,313830012,47186,4095,4095,0,23.04004,0.00000
534F4C31,33940,313836123,47188,4095,4095,0,23.04102,0.00000
534F4C31,33941,313839491,47159,4095,4095,0,23.02686,0.00000
534F4C31,33941,313844834,47192,4095,4095,0,23.04297,0.00000
534F4C31,33941,313847182,47181,4095,4095,0,23.03760,0.00000
